id,mensa_id,date,name,category,prices_students,notes
4289804,113,2019-06-12,"Paniertes Schweineschnitzel mit Paprikasauce, dazu Pommes frites und Salat",Empore Fleisch,3.45,"['Milch', 'Eier', 'Soja', 'glutenhaltiges Getreide', 'Schweinefleisch']"
4285301,113,2019-06-12,"Hähnchen Cordon Bleu gefüllt mit Putenschinken, dazu Basilikumsauce",Menü I,3.25,"['glutenhaltiges Getreide', 'Geflügel', 'mit Farbstoff', 'Sellerie', 'mit Konservierungsstoff', 'Milch']"
4285302,113,2019-06-12,Asiatische Gemüsepfanne mit Sojawürfeln und Mie-Nudeln,Menü II vegetarisch,3.05,"['glutenhaltiges Getreide', 'Senf', 'Sellerie', 'Soja']"
4285303,113,2019-06-12,2 Blaubeerpfannkuchen mit Vanille-Quarkcreme,Tagesgericht,2.2,"['Milch', 'glutenhaltiges Getreide', 'Eier']"
4304804,113,2019-06-12,Putenburststreifen mit Rucola-Pesto auf Tomaten-Basiikum-Pesto,Vital Linie,3.75,"['Geflügel', 'Milch', 'Eier', 'Sellerie', 'glutenhaltiges Getreide', 'mit Konservierungsstoff']"
4286094,113,2019-06-13,"Dönerfleischteller mit Chilisauce, dazu Pommes frites und Salat",Empore Fleisch,3.45,"['glutenhaltiges Getreide', 'Geflügel', 'Soja', 'Eier', 'mit Konservierungsstoff', 'Sellerie', 'Milch']"
4285304,113,2019-06-13,Gebackenes Putenschnitzel mit Basilikum- oder Pusztasauce,Menü I,3.35,"['mit Süßungsmittel', 'glutenhaltiges Getreide', 'Geflügel', 'mit Farbstoff', 'Soja', 'Senf', 'Eier', 'Sellerie', 'Milch']"
4289806,113,2019-06-13,"Kokosreis mit Kürbis dazu Karotten, rote Bohnen und Chilidip",Menü II vegetarisch,3.15,"['Sellerie', 'mit Süßungsmittel', 'Sesam', 'Soja', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'mit Farbstoff', 'mit Konservierungsstoff']"
4306807,113,2019-06-13,Pasta mit vegetarischer Füllung Paprikasauce Sojabolognaise dazu Salat,Tagesgericht,2.3,"['Sellerie', 'Milch', 'Eier', 'Soja', 'glutenhaltiges Getreide', 'mit Farbstoff', 'mit Konservierungsstoff']"
4289808,113,2019-06-13,"Linsen-Kartoffel-Kokos-Pfanne, dazu Blattsalat mit Himbeervinaigrette",Vital Linie,3.65,"['Schwefeldioxid und Sulfite', 'Sellerie', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'mit Farbstoff', 'Senf']"
4305949,113,2019-06-13,Hinterländer Kartoffelsuppe,Beilagen: Suppen,,"['glutenhaltiges Getreide', 'Milch', 'mit Farbstoff', 'Sellerie']"
4286096,113,2019-06-14,"Paniertes Schweineschnitzel mit Rahmsauce, dazu Pommes frites und Salat",Empore Fleisch,3.45,"['Schweinefleisch', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Soja', 'Eier', 'Milch']"
4307599,113,2019-06-14,Gebackenes Seelachsfilet Remouladensauce,Menü I,3.65,"['mit Süßungsmittel', 'Sellerie', 'Milch', 'Eier', 'Soja', 'Fisch', 'glutenhaltiges Getreide', 'Senf']"
4285308,113,2019-06-14,Brokkoli-Nußecke mit Tomatensauce,Menü II vegetarisch,3.15,"['glutenhaltiges Getreide', 'mit Farbstoff', 'Schalenfrüchte/Nüsse', 'Eier', 'Sellerie']"
4308105,113,2019-06-14,Hinterländer Käsebratwurst mit hessischem Kartoffelsalat Banane (Obst 1 Stück) -vegan,Tagesgericht,2.3,"['mit Süßungsmittel', 'Schwefeldioxid und Sulfite', 'Milch', 'mit Alkohol', 'Senf', 'mit Antioxidationsmittel', 'Schweinefleisch', 'mit Phosphat', 'mit Konservierungsstoff']"
4286097,113,2019-06-14,Tomaten-Chili-Knoblauchspaghetti mit Tofu,Vital Linie,3.45,"['Sellerie', 'glutenhaltiges Getreide', 'Soja']"
4319088,113,2019-06-17,Bratwurst Currytomatensoße dazu Pommes frites und Salat,Empore Fleisch,3.2,"['mit Süßungsmittel', 'Milch', 'glutenhaltiges Getreide', 'Senf', 'Schweinefleisch', 'mit Phosphat', 'mit Konservierungsstoff']"
4303081,113,2019-06-17,Rinderragout mit Pilzen und Tomaten,Menü I,3.65,"['Sellerie', 'glutenhaltiges Getreide', 'Rind/Kalb']"
4303082,113,2019-06-17,Falafel-gebackene Kichererbsenbällchen mit feurigem Chili-Dip,Menü II vegetarisch,3.3,"['Schwefeldioxid und Sulfite', 'Milch', 'Sellerie', 'Eier', 'glutenhaltiges Getreide', 'mit Konservierungsstoff']"
4303083,113,2019-06-17,"Gebratener Fleischkäse mit Rahmsauce, dazu Bratkartoffeln und Salat",Tagesgericht,2.3,"['Milch', 'Sellerie', 'glutenhaltiges Getreide', 'Senf', 'mit Antioxidationsmittel', 'mit Geschmacksverstärker', 'mit Farbstoff', 'Schweinefleisch', 'mit Phosphat', 'mit Konservierungsstoff']"
4303084,113,2019-06-17,Kartoffel-Gemüse-Pfanne mit Putenbruststreifen und Curry-Frischkäse-Sauce,Vital Linie,3.65,"['glutenhaltiges Getreide', 'Milch', 'Senf', 'Geflügel']"
4315748,113,2019-06-17,"Gemüsecremesuppe ""Quer durch en Gadde""",Beilagen: Suppen,,"['glutenhaltiges Getreide', 'Milch', 'mit Farbstoff', 'Sellerie']"
4303085,113,2019-06-18,"Klassischer Lahn-Cheeseburger mit Currytomatensauce, dazu Pommes frites",Empore Fleisch,4.25,"['mit Süßungsmittel', 'Sesam', 'Milch', 'Eier', 'Rind/Kalb', 'glutenhaltiges Getreide', 'Senf']"
4303086,113,2019-06-18,"Pastinaken-Steckrüben-Burger mit Weißkraut-Dip, dazu Pommes frites",Empore Veggie,4.25,"['Sellerie', 'Milch', 'mit Alkohol', 'Eier', 'Schwefeldioxid und Sulfite', 'glutenhaltiges Getreide', 'Senf', 'mit Antioxidationsmittel']"
4303087,113,2019-06-18,Gebackenes Hähnchenbrustfilet mit Champignonrahmsauce,Menü I,3.35,"['glutenhaltiges Getreide', 'Milch', 'Sellerie', 'Geflügel']"
4303088,113,2019-06-18,Gebackener Hetaxkäse mit Kräuter-Dip,Menü II vegetarisch,3.55,"['glutenhaltiges Getreide', 'Milch', 'Eier']"
4303089,113,2019-06-18,Apfelpfannkuchen mit Birnenkompott,Tagesgericht,2.2,"['Schwefeldioxid und Sulfite', 'Milch', 'Eier', 'geschwefelt', 'glutenhaltiges Getreide']"
4303090,113,2019-06-18,Putensteak mit Spinat-Tomaten-Gemüse und Vollkornreis,Vital Linie,3.75,"['glutenhaltiges Getreide', 'Sellerie', 'Milch', 'Geflügel']"
4320676,113,2019-06-18,Currysuppe -vegetarisch,Beilagen: Suppen,,"['Milch', 'Sellerie', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'Senf']"
4303091,113,2019-06-19,"Paniertes Schweineschnitzel mit Paprikasauce, dazu Pommes frites und Salat",Empore Fleisch,3.45,"['Milch', 'Eier', 'Soja', 'glutenhaltiges Getreide', 'Schweinefleisch']"
4303092,113,2019-06-19,Chicken Crossies mit Knoblauch-Dip,Menü I,3.65,"['mit Süßungsmittel', 'Geflügel', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'Senf']"
4303093,113,2019-06-19,Blattspinat auf Couscous-Gemüse,Menü II vegetarisch,3.35,"['glutenhaltiges Getreide', 'Sellerie']"
4303094,113,2019-06-19,Chili con Carne mit Brötchen,Tagesgericht,2.3,"['glutenhaltiges Getreide', 'Milch', 'Rind/Kalb']"
4303095,113,2019-06-19,"Buntbarschfilet mit Kartoffel-Gurken-Radieschen-Salat, dazu Rote Beerengrütze mit Vanillesauce",Vital Linie,3.75,"['glutenhaltiges Getreide', 'Milch', 'mit Phosphat', 'Fisch']"
4323044,113,2019-06-19,Zwiebelsuppe,Beilagen: Suppen,,"['Schwefeldioxid und Sulfite', 'mit Alkohol', 'Sellerie', 'glutenhaltiges Getreide', 'mit Farbstoff']"
4328170,113,2019-06-21,Gebackenes Schweineschnitzel mit Paprikasauce,Empore Fleisch,3.45,"['glutenhaltiges Getreide', 'Soja', 'Milch', 'Schweinefleisch', 'Eier']"
4303097,113,2019-06-21,Gebackenes Seelachsfilet mit Dillstippe,Menü I,3.65,"['Sellerie', 'Milch', 'Eier', 'Soja', 'Fisch', 'glutenhaltiges Getreide']"
4303098,113,2019-06-21,Kartoffel Cordon bleu gefüllt mit Frischkäse auf fruchtiger Paprikasauce,Menü II vegetarisch,3.35,"['glutenhaltiges Getreide', 'Milch']"
4328098,113,2019-06-21,"Pasta mit vegetarischer Füllung und Tomatensauce, Rindfleischbolognese Käsesauce",Tagesgericht,2.3,"['glutenhaltiges Getreide', 'Soja', 'Milch', 'Sellerie', 'Rind/Kalb', 'mit Farbstoff', 'mit Konservierungsstoff', 'Eier']"
4303100,113,2019-06-21,Süßkartoffel-Kokos-Soja-Curry mit Tomatenbulgur,Vital Linie,3.45,"['glutenhaltiges Getreide', 'Soja', 'Senf']"
4326910,113,2019-06-21,Asiatische Gemüsesuppe,Beilagen: Suppen,,"['Senf', 'Milch', 'glutenhaltiges Getreide', 'Soja']"
4311587,113,2019-06-24,Bratwurst mit Currysauce und Pommes frites dazu Salat,Empore Fleisch,3.2,"['mit Süßungsmittel', 'Milch', 'glutenhaltiges Getreide', 'Senf', 'Schweinefleisch', 'mit Phosphat', 'mit Konservierungsstoff']"
4311588,113,2019-06-24,Rinderbraten mit Gemüsestreifen dazu Tomatensauce,Menü I,3.55,"['Milch', 'Sellerie', 'Rind/Kalb', 'glutenhaltiges Getreide', 'mit Farbstoff']"
4311589,113,2019-06-24,Hausgemachter Quinoabratling dazu Currysauce mit Mango,Menü II vegetarisch,3.35,"['Sellerie', 'Milch', 'Eier', 'Soja', 'glutenhaltiges Getreide', 'Senf', 'mit Farbstoff']"
4340236,113,2019-06-24,Pasta mit vegetarischer Füllung in Tomatensauce Rindfleischbolognese oder Käsesauce dazu Salat,Tagesgericht,2.3,"['glutenhaltiges Getreide', 'Soja', 'Milch', 'Sellerie', 'Rind/Kalb', 'mit Farbstoff', 'mit Konservierungsstoff', 'Eier']"
4326911,113,2019-06-24,"Hähnchenbrust auf Kokos-Currysauce, dazu Basmatireis und Zuckerschoten",Vital Linie,3.75,"['Geflügel', 'glutenhaltiges Getreide', 'Soja', 'Milch', 'Sellerie', 'Senf']"
4335410,113,2019-06-24,Zwiebelsuppe,Beilagen: Suppen,,"['glutenhaltiges Getreide', 'Schwefeldioxid und Sulfite', 'Sellerie', 'mit Farbstoff', 'mit Alkohol']"
4311592,113,2019-06-25,Big Tasty Bacon Burger mit Pommes frites,Empore Fleisch,4.25,"['mit Süßungsmittel', 'Sesam', 'Milch', 'Eier', 'Rind/Kalb', 'glutenhaltiges Getreide', 'Senf', 'mit Farbstoff', 'Schweinefleisch', 'mit Phosphat']"
4311593,113,2019-06-25,Grünkohl-Hanfburger mit Honig-Senfsauce und Pommes frites,Empore Veggie,4.25,"['glutenhaltiges Getreide', 'Milch', 'Senf']"
4327829,113,2019-06-25,Gebackenes Schweinekotelett mit Paprikasauce,Menü I,3.45,"['glutenhaltiges Getreide', 'Soja', 'Milch', 'Schweinefleisch', 'Eier']"
4311595,113,2019-06-25,"Kartoffelauflauf ""Moussaka Art"" mit Auberginen und Zucchini dazu Joghurt-Knoblauch-Kräuter Dip",Menü II vegetarisch,3.25,"['Eier', 'Milch', 'Sellerie', 'Soja', 'glutenhaltiges Getreide']"
4342145,113,2019-06-25,Geflügelbratwurst mit Pommes und Salat,Tagesgericht,2.15,"['Senf', 'glutenhaltiges Getreide', 'Sellerie', 'Milch', 'Geflügel']"
4311597,113,2019-06-25,Bohnen Lammpfanne mit Backpflaumen und Thymiankartoffeln,Vital Linie,3.75,"['Milch', 'Lamm/Schaf']"
4341352,113,2019-06-25,Wetterauer Lauchsuppe,Beilagen: Suppen,,"['glutenhaltiges Getreide', 'Sellerie', 'mit Farbstoff', 'Milch']"
4348070,113,2019-06-26,Gebackenes Schweineschnitzel braune Rahmsauce und Pommes frites dazu Salat,Empore Fleisch,3.45,"['Schweinefleisch', 'glutenhaltiges Getreide', 'Eier', 'Soja', 'Sellerie', 'Milch']"
4311599,113,2019-06-26,Gebackenes Putenschnitzel mit Basilikumsauce,Menü I,3.3,"['Sellerie', 'Geflügel', 'Milch', 'Eier', 'Soja', 'glutenhaltiges Getreide', 'mit Farbstoff']"
4327831,113,2019-06-26,Süßkartoffelpfanne mit Tofu und Gemüse,Menü II vegetarisch,3.15,"['Senf', 'Soja']"
4311601,113,2019-06-26,Milchreis mit Zucker und Zimt dazu Sauerkirsch- Kompott mit Vanillesauce,Tagesgericht,2.1,['Milch']
4311602,113,2019-06-26,Gebratenes Wildlachsfilet mit Barbecuegemüse und Wildreis,Vital Linie,3.75,"['Sellerie', 'glutenhaltiges Getreide', 'Senf', 'mit Süßungsmittel', 'Fisch']"
4345146,113,2019-06-26,Asiatische Gemüsesuppe,Beilagen: Suppen,,"['Senf', 'Soja']"
4327832,113,2019-06-27,Spare Ribs mit Barbecuedip und Pommes frites,Empore Fleisch,3.35,"['Schwefeldioxid und Sulfite', 'mit Süßungsmittel', 'Schweinefleisch', 'mit Antioxidationsmittel', 'mit Alkohol']"
4311604,113,2019-06-27,"Hähnchenschnitzel ""Cordon bleu"" mit Bratensauce",Menü I,3.45,"['glutenhaltiges Getreide', 'Milch', 'mit Konservierungsstoff', 'Geflügel']"
4311605,113,2019-06-27,Vegetarisches Sojafrikasse mit Pilzen und Gemüse,Menü II vegetarisch,3.25,"['glutenhaltiges Getreide', 'Soja', 'Sellerie', 'Milch']"
4311606,113,2019-06-27,"Zwei Nürnberger Rostbratwürstchen mit Sauerkraut, dazu Kartoffelpüree",Tagesgericht,2.3,"['Schwefeldioxid und Sulfite', 'Milch', 'Sellerie', 'mit Alkohol', 'glutenhaltiges Getreide', 'Senf', 'Schweinefleisch', 'mit Phosphat', 'mit Konservierungsstoff']"
4311607,113,2019-06-27,Tofusteak mit Spinat-Kokos-Gemüse und Kurkumareis -vegan,Vital Linie,3.65,"['glutenhaltiges Getreide', 'Soja', 'mit Konservierungsstoff', 'Senf']"
4348929,113,2019-06-27,Broccolisuppe,Beilagen: Suppen,,"['glutenhaltiges Getreide', 'Sellerie', 'mit Farbstoff', 'Milch']"
4352115,113,2019-06-28,"Gebackenes Schweinekotelett mit Rahmsauce, dazu Pommes frites und Salat",Empore Fleisch,3.45,"['Schweinefleisch', 'glutenhaltiges Getreide', 'Eier', 'Soja', 'Milch']"
4340561,113,2019-06-28,Gebackenes Seelachsfilet Müllerin Art,Menü I,3.45,"['Fisch', 'Sellerie', 'glutenhaltiges Getreide']"
4340562,113,2019-06-28,Schupfnudelpfanne mit Gemüse und Zitronen-Kräuter-Dip,Menü II vegetarisch,3.25,"['Milch', 'Sellerie', 'glutenhaltiges Getreide', 'Eier']"
4340563,113,2019-06-28,Hacksteak mit Tomate und Käse überbacken dazu Pommes frites und Salat,Tagesgericht,2.3,"['Senf', 'Rind/Kalb', 'Milch', 'Schweinefleisch', 'Eier']"
4311612,113,2019-06-28,"Mediterraner Gemüsegulasch mit Räuchertofu, dazu Sommerweizen",Vital Linie,3.55,"['glutenhaltiges Getreide', 'Soja', 'Sellerie']"
4350943,113,2019-06-28,Karottensuppe mit Ingwer,Beilagen: Suppen,,"['Sellerie', 'glutenhaltiges Getreide']"
4331117,113,2019-07-01,"Bratwurst mit Currysauce, dazu Pommes frites und Salat",Empore Fleisch,3.2,"['glutenhaltiges Getreide', 'Soja', 'mit Phosphat', 'mit Süßungsmittel', 'Milch', 'Schweinefleisch', 'Senf', 'mit Konservierungsstoff', 'mit Antioxidationsmittel']"
4331118,113,2019-07-01,Geschmorte Putenbrust mit Apfelrahmsauce,Menü I,3.45,"['Geflügel', 'glutenhaltiges Getreide', 'Milch', 'Sellerie', 'mit Antioxidationsmittel']"
4331119,113,2019-07-01,"Chinakohl mit Cherrytomaten, Champignons und Paprika",Menü II vegetarisch,3.25,"['Senf', 'Sellerie', 'glutenhaltiges Getreide', 'Soja']"
4331120,113,2019-07-01,Hausgemachter Gemüse-Kartoffelrösti mit Sauerrahm-Dip,Tagesgericht,2.3,"['glutenhaltiges Getreide', 'Schwefeldioxid und Sulfite', 'Milch', 'Sellerie', 'mit Farbstoff', 'mit Antioxidationsmittel', 'Eier']"
4331121,113,2019-07-01,Schweinegulasch mit Waldpilzen und Kürbisschupfnudeln,Vital Linie,3.65,"['glutenhaltiges Getreide', 'Milch', 'Sellerie', 'Schweinefleisch', 'mit Antioxidationsmittel', 'Eier']"
4359541,113,2019-07-01,Karottensuppe mit Ingwer,Beilagen: Suppen,,"['Sellerie', 'glutenhaltiges Getreide', 'Milch']"
4331122,113,2019-07-02,Mexiko Burger dazu Pommes frites,Empore Fleisch,4.25,"['glutenhaltiges Getreide', 'mit Phosphat', 'Sesam', 'mit Süßungsmittel', 'Schweinefleisch', 'Rind/Kalb', 'Senf']"
4331123,113,2019-07-02,Spinat-Karotten-Burger mit Sauerrahmdip dazu Pommes frites,Empore Veggie,4.25,"['glutenhaltiges Getreide', 'Milch', 'Sellerie', 'Senf', 'Eier']"
4331124,113,2019-07-02,Rinderragout mit Pilzen,Menü I,3.55,"['Rind/Kalb', 'Sellerie', 'glutenhaltiges Getreide']"
4350944,113,2019-07-02,Süßkartoffeltaschen mit Tomatensauce,Menü II vegetarisch,3.25,"['mit Farbstoff', 'Sellerie', 'glutenhaltiges Getreide', 'Milch']"
4331126,113,2019-07-02,Pasta mit vegetarischer Füllung in Tomatensauce oder Käsesauce dazu Salat,Tagesgericht,2.3,"['glutenhaltiges Getreide', 'Soja', 'Milch', 'Sellerie', 'mit Farbstoff', 'mit Konservierungsstoff', 'Eier']"
4331127,113,2019-07-02,Gegrilltes Hähnchenbrustfilet auf Ratatouille-Gemüse mit Rosmarinkartoffeln,Vital Linie,3.65,"['Geflügel', 'Sellerie', 'glutenhaltiges Getreide']"
4364576,113,2019-07-02,Kürbisrahmsuppe -vegetarisch,Beilagen: Suppen,,"['Sellerie', 'glutenhaltiges Getreide', 'Milch']"
4367016,113,2019-07-03,Paniertes Schweineschnitzel Jägersauce dazu Pommes frites und Salat,Empore Fleisch,3.45,"['Schweinefleisch', 'glutenhaltiges Getreide', 'Eier', 'Soja', 'Sellerie', 'Milch']"
4350945,113,2019-07-03,Halbes gegrilltes Hähnchen mit Estragonjus,Menü I,3.45,"['glutenhaltiges Getreide', 'Geflügel']"
4331130,113,2019-07-03,Herzhafte Gemüsepolenta mit Kürbis-Tomatenchutney,Menü II vegetarisch,3.25,"['mit Farbstoff', 'Sellerie', 'glutenhaltiges Getreide']"
4331131,113,2019-07-03,Spaghetti mit Petersilienpesto dazu Sellerie-Karottensalat,Tagesgericht,2.3,"['Sellerie', 'Schalenfrüchte/Nüsse', 'glutenhaltiges Getreide']"
4331132,113,2019-07-03,"Seelachs in Kräutereihülle auf Dijon-Senfsauce und rustikalem Möhrengemüse, dazu Kräuterkartoffeln",Vital Linie,3.75,"['Fisch', 'Milch', 'glutenhaltiges Getreide', 'Eier']"
4366341,113,2019-07-03,Kartoffel-Tomatensuppe,Beilagen: Suppen,,['mit Farbstoff']
4350946,113,2019-07-04,Kammsteak mit Kräuterbutter und Salat,Empore Fleisch,3.25,"['Schweinefleisch', 'glutenhaltiges Getreide', 'Eier', 'Soja', 'Sellerie', 'Milch']"
4331134,113,2019-07-04,Putenragout in Waldpilzrahmsauce,Menü I,3.45,"['Geflügel', 'Milch', 'Sellerie', 'glutenhaltiges Getreide']"
4331135,113,2019-07-04,Möhrenschnitzel mit Lauchsauce,Menü II vegetarisch,3.15,"['glutenhaltiges Getreide', 'Sesam', 'Milch', 'Sellerie', 'Eier']"
4368657,113,2019-07-04,Knacker Hessischer Kartoffelsalat,Tagesgericht,2.25,"['Senf', 'Schweinefleisch', 'mit Süßungsmittel', 'Schwefeldioxid und Sulfite', 'mit Alkohol', 'mit Konservierungsstoff', 'mit Phosphat', 'mit Antioxidationsmittel']"
4331137,113,2019-07-04,"Gemüse Couscous mit Tofu, Backpflaumen, Aprikosen-Tomaten Relish und gerösteten Sonnenblumenkernen",Vital Linie,3.55,"['glutenhaltiges Getreide', 'Soja', 'Schwefeldioxid und Sulfite', 'Sellerie', 'mit Farbstoff', 'mit Antioxidationsmittel']"
4367841,113,2019-07-04,"Gemüsecremesuppe ""Quer durch en Gadde""",Beilagen: Suppen,,"['glutenhaltiges Getreide', 'Sellerie', 'mit Farbstoff', 'Milch']"
4331138,113,2019-07-05,"Paniertes Schweineschnitzel mit Rahmsauce, dazu Pommes frites und Salat",Empore Fleisch,3.45,"['glutenhaltiges Getreide', 'Soja', 'Milch', 'Schweinefleisch', 'mit Farbstoff', 'Eier']"
4331139,113,2019-07-05,Gebackenes Seelachsfilet in Tartarensauce,Menü I,3.55,"['glutenhaltiges Getreide', 'Soja', 'Fisch', 'Milch', 'Sellerie', 'Senf', 'Eier']"
4331140,113,2019-07-05,Vegetarisch gefüllte Chinakohlroulade mit Tomatensauce,Menü II vegetarisch,3.25,"['glutenhaltiges Getreide', 'Soja', 'Schwefeldioxid und Sulfite', 'Milch', 'Sellerie', 'mit Farbstoff', 'mit Antioxidationsmittel', 'Eier']"
4331141,113,2019-07-05,"Hausgemachte Bauernfrikadelle, dazu Pommes frites und Salat",Tagesgericht,2.3,"['Rind/Kalb', 'Milch', 'Schweinefleisch', 'Eier']"
4350947,113,2019-07-05,"Sojafrikasse mit Pilzen, Kapern und Gemüse auf Kräuter-Vollkornreis",Vital Linie,3.45,"['glutenhaltiges Getreide', 'Soja']"
4369760,113,2019-07-05,Hinterländer Kartoffelsuppe,Beilagen: Suppen,,"['glutenhaltiges Getreide', 'Sellerie', 'mit Farbstoff', 'Milch']"
4369761,113,2019-07-08,"Bratwurst mit Currytomatensauce, dazu Pommes frites und Grüner Salat",Empore Fleisch,3.2,"['Senf', 'Schweinefleisch', 'glutenhaltiges Getreide', 'mit Süßungsmittel', 'Milch', 'mit Konservierungsstoff', 'mit Phosphat']"
4369762,113,2019-07-08,Puten Gyros mit Tzatziki,Menü I,3.55,"['Geflügel', 'Milch']"
4370878,113,2019-07-08,Bunte Linsenpfanne mit frischem Gemüse,Menü II vegetarisch,3.25,"['Senf', 'Milch', 'Sellerie', 'glutenhaltiges Getreide']"
4381325,113,2019-07-08,Schupfnudeln und Weißkrautsalat,Tagesgericht,2.25,"['Schweinefleisch', 'glutenhaltiges Getreide', 'Eier', 'mit Farbstoff', 'Schwefeldioxid und Sulfite', 'Sellerie', 'Milch', 'mit Konservierungsstoff']"
4370879,113,2019-07-08,"Karamellisiertes Putenschnitzel mit Sesam-Blumenkohl, Couscous, dazu Tomaten-Salsa",Vital Linie,3.65,"['Sesam', 'Sellerie', 'glutenhaltiges Getreide', 'Geflügel']"
4381326,113,2019-07-08,Spargelcremesuppe -vegetarisch,Beilagen: Suppen,,"['Sellerie', 'glutenhaltiges Getreide', 'Milch']"
4369763,113,2019-07-09,"All American Burger mit Käse und Burger Sauce, dazu Pommes Frites",Empore Fleisch,4.25,"['Senf', 'glutenhaltiges Getreide', 'Eier', 'Sesam', 'mit Süßungsmittel', 'Milch', 'Rind/Kalb']"
4369764,113,2019-07-09,"Hähnchen ""Crossis"" mit Cocktailsauce",Menü I,3.65,"['Senf', 'glutenhaltiges Getreide', 'Eier', 'mit Süßungsmittel', 'Milch', 'Geflügel']"
4369765,113,2019-07-09,Vegetarische Maultaschen mit gebratenen Zwiebelringen,Menü II vegetarisch,3.15,"['Sellerie', 'glutenhaltiges Getreide', 'Milch', 'Eier']"
4369766,113,2019-07-09,Gebackene Frühlingsrolle mit Ratatouille und Salat,Tagesgericht,2.3,"['glutenhaltiges Getreide', 'Eier', 'Soja', 'Sellerie', 'Milch']"
4370784,113,2019-07-09,Schweinegeschnetzeltes mit Brokkoli und Mohn-Schupfnudeln,Vital Linie,3.65,"['Schweinefleisch', 'glutenhaltiges Getreide', 'mit Alkohol', 'Milch', 'mit Antioxidationsmittel']"
4382899,113,2019-07-09,Tomatensuppe,Beilagen: Suppen,,"['glutenhaltiges Getreide', 'Sellerie', 'mit Farbstoff', 'Milch']"
4355261,113,2019-07-09,Champignonreis Pommes frites,Beilagen: Warme speisen,,['mit Farbstoff']
4355263,113,2019-07-09,Himbeer-Sahnequark Kakaogetränk Obst Mandelpudding mit Schokosauce,Beilagen: Dessert,,['Milch']
4355265,113,2019-07-09,Gurkensalat Tomatensalat Weißkrautsalat Blattsalat,Beilagen: Salat,,"['Senf', 'Schwefeldioxid und Sulfite', 'mit Alkohol', 'Milch', 'mit Antioxidationsmittel']"
4370785,113,2019-07-10,"Paniertes Schweineschnitzel mit Paprikasauce, dazu Pommes frites und Salat",Empore Fleisch,3.45,"['Schweinefleisch', 'glutenhaltiges Getreide', 'Eier', 'Soja', 'Milch']"
4385752,113,2019-07-10,Rinderbraten dazu braune Rahmsauce,Menü I,3.65,"['Sellerie', 'glutenhaltiges Getreide', 'Milch', 'Rind/Kalb']"
4369770,113,2019-07-10,"Süßkartoffelpfanne mit Tofu, Gemüse und Currysauce",Menü II vegetarisch,3.25,"['Senf', 'Soja']"
4385753,113,2019-07-10,Pasta mit vegetarischer Füllung dazu verschiedene Saucen und Salat,Tagesgericht,2.3,"['glutenhaltiges Getreide', 'Eier', 'mit Farbstoff', 'Soja', 'Sellerie', 'Milch', 'mit Konservierungsstoff']"
