id,mensa_id,date,name,category,prices_students,notes
4454644,115,2019-08-13,Hähnchenbrust in Cornfakespanade dazu Pilzrahmsauce,Bistro Gourmet Fleisch,4.5,"['glutenhaltiges Getreide', 'Eier', 'Soja', 'Milch', 'Geflügel']"
4454747,115,2019-08-13,Gebackenes Schweineschnitzel mit Jägersauce,Late Lunch,3.25,"['Schweinefleisch', 'glutenhaltiges Getreide', 'Eier', 'Soja', 'Sellerie', 'Milch']"
4454748,115,2019-08-13,"Gebackener Gemüsestrudel Kaltem Dip (, 22)",Late Lunch vegetarisch,3.15,"['Sellerie', 'glutenhaltiges Getreide', 'Milch', 'Eier']"
4453766,115,2019-08-13,Asiatische Gemüsesuppe,Beilagen: Suppen,,"['Senf', 'glutenhaltiges Getreide', 'Milch', 'Soja']"
4445132,115,2019-08-14,"Mensa Max, Hamburger mit Rindfleisch dazu Pommes frites",Abendgericht,4.25,"['Senf', 'glutenhaltiges Getreide', 'Eier', 'Sesam', 'Soja', 'mit Süßungsmittel', 'Milch', 'Rind/Kalb']"
4445133,115,2019-08-14,Asiatische Gemüse-Reisbällchen mit süß-saurem Dip dazu Salat und Dessert,Abendgericht vegetarisch,2.95,"['glutenhaltiges Getreide', 'mit Farbstoff', 'Soja', 'mit Süßungsmittel', 'Schwefeldioxid und Sulfite', 'Milch', 'mit Konservierungsstoff', 'mit Antioxidationsmittel']"
4445134,115,2019-08-14,Steinbeißer in Eihülle dazu Lauchsauce,Bistro Gourmet Fisch,4.85,"['Fisch', 'glutenhaltiges Getreide', 'Eier', 'Sellerie', 'Milch']"
4453322,115,2019-08-14,Schweinemedaillons Saltim Bocca,Bistro Gourmet Fleisch,4.5,"['Schweinefleisch', 'Milch', 'Eier', 'mit Konservierungsstoff']"
4455535,115,2019-08-14,Halbes gegrilltes Hähnchen mit Currysauce,Late Lunch,3.25,"['Senf', 'Geflügel']"
4455536,115,2019-08-14,Sojagyros mit veganem Knoblauchdip,Late Lunch vegetarisch,2.95,"['Sellerie', 'glutenhaltiges Getreide', 'Schalenfrüchte/Nüsse', 'Soja']"
4455430,115,2019-08-14,Karottensuppe mit Ingwer,Beilagen: Suppen,,['Milch']
4456858,115,2019-08-15,Putengeschnetzeltes in Paprikasoße,Abendgericht,3.1,[]
4445137,115,2019-08-15,Vegetarische Gemüselasagne mit Käse überbacken dazu Salat und Dessert,Abendgericht vegetarisch,2.95,"['Sellerie', 'glutenhaltiges Getreide', 'Milch', 'Eier']"
4445138,115,2019-08-15,Heilbuttsteak mit Kräuterbutter,Bistro Gourmet Fisch,4.95,"['Fisch', 'Senf', 'Milch']"
4445139,115,2019-08-15,Lammcurry Madras,Bistro Gourmet Fleisch,5.95,"['Senf', 'Lamm/Schaf', 'Eier', 'mit Farbstoff', 'Milch', 'mit Konservierungsstoff', 'mit Antioxidationsmittel']"
4456997,115,2019-08-15,Paniertes Hähnchenbrustfilet mit Käsesauce,Late Lunch,3.25,"['glutenhaltiges Getreide', 'Eier', 'Sellerie', 'Milch', 'mit Konservierungsstoff', 'Geflügel']"
4456998,115,2019-08-15,Gemüse-Kötbullar mit Cocktaildip,Late Lunch vegetarisch,3.15,"['Milch', 'Eier']"
4455815,115,2019-08-15,Hinterländer Kartoffelsuppe,Beilagen: Suppen,,"['glutenhaltiges Getreide', 'Sellerie', 'mit Farbstoff', 'Milch']"
4445140,115,2019-08-16,Paniertes Schollenfilet mit Remouladensauce und Kartoffelsalat dazu Kompott,Abendgericht,3.15,"['Fisch', 'glutenhaltiges Getreide', 'Eier', 'mit Farbstoff', 'mit Süßungsmittel', 'Schwefeldioxid und Sulfite', 'mit Alkohol', 'Milch', 'mit Konservierungsstoff', 'Senf', 'mit Antioxidationsmittel']"
4457688,115,2019-08-16,"Tilapiafilet, paniert mit Dillstippe",Bistro Gourmet Fisch,4.65,"['Fisch', 'glutenhaltiges Getreide', 'Eier', 'Soja', 'Sellerie', 'Milch', 'mit Phosphat']"
4457689,115,2019-08-16,Hähnchenroulade Siena mit Rahmsauce,Bistro Gourmet Fleisch,4.5,"['Senf', 'glutenhaltiges Getreide', 'Sellerie', 'Milch', 'Geflügel']"
4457748,115,2019-08-16,Seelachsfilet in Sesampanade dazu Dillstippe,Late Lunch,3.45,"['Fisch', 'glutenhaltiges Getreide', 'Eier', 'Sesam', 'Soja', 'Sellerie', 'Milch']"
4457749,115,2019-08-16,Ratatouille mit Schafskäse,Late Lunch vegetarisch,3.25,"['Sellerie', 'glutenhaltiges Getreide', 'Milch', 'Soja']"
4457497,115,2019-08-16,Broccolisuppe,Beilagen: Suppen,,"['glutenhaltiges Getreide', 'Sellerie', 'mit Farbstoff', 'Milch']"
4445144,115,2019-08-17,Rindergulasch mit Gurken und Zwiebeln dazu Kartoffelkroketten und Salat,Menü I,3.45,"['Senf', 'glutenhaltiges Getreide', 'mit Farbstoff', 'mit Süßungsmittel', 'Milch', 'Rind/Kalb']"
4445145,115,2019-08-17,Tortellini auf Blattspinat mit Käsesauce dazu Salat und Joghurtdessert,Menü II vegetarisch,3.25,"['glutenhaltiges Getreide', 'Eier', 'mit Farbstoff', 'Sellerie', 'Milch']"
4466296,115,2019-08-19,Rindfleisch-Zucchini-Bolognese Spiralnudeln und Salat,Abendgericht,2.75,"['glutenhaltiges Getreide', 'Eier', 'mit Farbstoff', 'Sellerie', 'Milch', 'Rind/Kalb']"
4466297,115,2019-08-19,Hirse-Käse-Taler mit Currysauce,Abendgericht vegetarisch,3.05,"['Senf', 'glutenhaltiges Getreide', 'Eier', 'Sellerie', 'Milch', 'mit Antioxidationsmittel']"
4457175,115,2019-08-19,Lachssteak mit Sauce Hollandaise,Bistro Gourmet Fisch,4.95,"['Fisch', 'glutenhaltiges Getreide', 'Eier', 'Soja', 'Milch']"
4466148,115,2019-08-19,"Schweinerückensteak mit Champignons, Speck und Zwiebeln, überbacken mit Emmentaler dazu Rahmsauce",Bistro Gourmet Fleisch,4.45,"['Schweinefleisch', 'glutenhaltiges Getreide', 'Eier', 'Milch', 'mit Konservierungsstoff', 'mit Phosphat', 'mit Antioxidationsmittel']"
4466298,115,2019-08-19,Putenbraten von der Keule mit Pfeffersauce,Late Lunch,3.25,"['glutenhaltiges Getreide', 'Geflügel', 'Milch']"
4466299,115,2019-08-19,Hirse-Käse-Taler mit Currysauce,Late Lunch vegetarisch,3.05,"['Senf', 'glutenhaltiges Getreide', 'Eier', 'Sellerie', 'Milch', 'mit Antioxidationsmittel']"
4466149,115,2019-08-19,Blumenkohlsuppe-Hinterländer-Art,Beilagen: Suppen,,"['Sellerie', 'glutenhaltiges Getreide', 'Milch']"
4467753,115,2019-08-20,"Putenesteak mit Rahmsauce, und Butterreis dazu Salat",Abendgericht,3.15,"['glutenhaltiges Getreide', 'Eier', 'mit Farbstoff', 'Soja', 'Milch', 'Geflügel']"
4467754,115,2019-08-20,Vegetarische Pasta mit Gemüsefüllung und Käse überbacken dazu Salat,Abendgericht vegetarisch,3.05,"['Sellerie', 'glutenhaltiges Getreide', 'Milch', 'Eier']"
4466991,115,2019-08-20,Pangasiusfilet mit Spinatsauce,Bistro Gourmet Fisch,4.25,"['Fisch', 'glutenhaltiges Getreide', 'Sellerie', 'Milch', 'mit Phosphat']"
4467575,115,2019-08-20,Hähnchenbrust in Cornflakespanade,Bistro Gourmet Fleisch,4.55,"['glutenhaltiges Getreide', 'Eier', 'Soja', 'Milch', 'Geflügel']"
4467849,115,2019-08-20,"Cordon bleu vom Hähnchen gefüllt mit Putenschinken, dazu Kräuterjus",Late Lunch,3.15,"['glutenhaltiges Getreide', 'Sellerie', 'Milch', 'mit Konservierungsstoff', 'Geflügel']"
4467850,115,2019-08-20,Gnocchi mit Kräuterfüllung und Tomatenpesto,Late Lunch vegetarisch,2.75,['Eier']
4467786,115,2019-08-20,Hühnersuppe -mit Fleisch,Beilagen: Suppen,,"['Sellerie', 'glutenhaltiges Getreide', 'Geflügel']"
4469263,115,2019-08-21,"Putensteak Hawaii mit Ananas und Käse überbacken, dazu Bratensauce",Abendgericht,3.3,"['glutenhaltiges Getreide', 'Geflügel', 'Milch']"
4469208,115,2019-08-21,Fischteller nach Art des Hauses dazu Meeresfrüchtesauce,Bistro Gourmet Fisch,5.1,"['Fisch', 'glutenhaltiges Getreide', 'Eier', 'Weichtiere', 'Krebstiere', 'Sellerie', 'Milch']"
4469165,115,2019-08-21,"Schweinelende im ganzen gebraten, dazu Rahmsauce mit verschiedenen Pilzen",Bistro Gourmet Fleisch,5.1,"['Schweinefleisch', 'glutenhaltiges Getreide', 'Milch']"
4469264,115,2019-08-21,"Putensteak Hawaii mit Ananas und Käse überbacken, dazu Bratensauce",Late Lunch,3.25,"['glutenhaltiges Getreide', 'Geflügel', 'Milch']"
4469265,115,2019-08-21,Orientalische Gemüsepfanne mit Ebly und geröstetem Sesam,Late Lunch vegetarisch,3.05,"['Senf', 'glutenhaltiges Getreide', 'Sesam', 'Soja', 'Sellerie']"
4467807,115,2019-08-21,Gulaschsuppe normal -mit Fleisch,Beilagen: Suppen,,"['glutenhaltiges Getreide', 'Sellerie', 'Rind/Kalb']"
4447567,115,2019-08-22,Chicken-Burger mit Paprika-Tomatendip und Pommes frites,Abendgericht,4.25,"['Senf', 'glutenhaltiges Getreide', 'Sesam', 'Soja', 'mit Süßungsmittel', 'Sellerie', 'Milch', 'Geflügel']"
4457182,115,2019-08-22,Zanderfilet mit Zitronenhollandaise,Bistro Gourmet Fisch,5.1,"['Fisch', 'glutenhaltiges Getreide', 'Eier', 'Soja', 'Sellerie', 'Milch']"
4470461,115,2019-08-22,Putenbruststreifen Asia Art,Bistro Gourmet Fleisch,4.55,"['Sellerie', 'glutenhaltiges Getreide', 'Geflügel', 'Soja']"
4470505,115,2019-08-22,Gebackenes Schweinekotelette mit Rahmsauce,Late Lunch,3.25,"['Schweinefleisch', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Soja', 'Milch']"
4470506,115,2019-08-22,"Gemüselasagne, Käsesauce",Late Lunch vegetarisch,3.05,"['Sellerie', 'glutenhaltiges Getreide', 'Milch', 'Eier']"
4469558,115,2019-08-22,Zucchinisuppe,Beilagen: Suppen,,"['glutenhaltiges Getreide', 'Sellerie', 'mit Farbstoff']"
4474061,115,2019-08-23,Gebackenes Putenschnitzel mit Basilikumsauce,Abendgericht,3.35,"['glutenhaltiges Getreide', 'Eier', 'Soja', 'Milch', 'Geflügel']"
4474159,115,2019-08-23,Spaghetti mit Blattspinat und gerösteten Sonnenblumenkernen,Abendgericht vegetarisch,3.05,['glutenhaltiges Getreide']
4457184,115,2019-08-23,Tilapia gebacken mit Kräuterbutter,Bistro Gourmet Fisch,4.65,"['Senf', 'Sellerie', 'Milch', 'Fisch', 'mit Phosphat']"
4470415,115,2019-08-23,Hessisches Hähnchen Involtini,Bistro Gourmet Fleisch,4.5,[]
4474160,115,2019-08-23,Chicken-Crossies Cocktail Dressing,Late Lunch,3.25,"['glutenhaltiges Getreide', 'Eier', 'mit Süßungsmittel', 'Schwefeldioxid und Sulfite', 'Milch', 'Geflügel']"
4474161,115,2019-08-23,2 Süßkartoffeltaschen mit Frischkäsefüllung und Käsesauce,Late Lunch vegetarisch,3.05,"['glutenhaltiges Getreide', 'Eier', 'Sellerie', 'Milch', 'mit Konservierungsstoff']"
4469110,115,2019-08-24,Chicken Wings mit Tiroler Sauce dazu Pommes,Menü I,3.25,"['glutenhaltiges Getreide', 'Eier', 'mit Süßungsmittel', 'Milch', 'Geflügel']"
4447576,115,2019-08-24,"Kartoffelgemüsepfanne mit Rote Bete Dip, dazu Fruchtdessert",Menü II vegetarisch,3.35,['Soja']
4483493,115,2019-08-26,HÄHNCHENBRUST AN ingwer -currysauce,Abendgericht,3.25,"['glutenhaltiges Getreide', 'Eier', 'Soja', 'Milch', 'Geflügel']"
4483494,115,2019-08-26,Kürbis-Chiasamen- bratling an Joghurtsauce dazu Joghurtsauce,Abendgericht vegetarisch,3.05,"['Senf', 'glutenhaltiges Getreide', 'Eier', 'Soja', 'Schwefeldioxid und Sulfite', 'mit Alkohol', 'Milch', 'mit Antioxidationsmittel']"
4474608,115,2019-08-26,Forelle mit Mandelbutter,Bistro Gourmet Fisch,4.65,"['Fisch', 'Schalenfrüchte/Nüsse', 'Milch']"
4474609,115,2019-08-26,Entenbrust mit bunter Pfeffersauce,Bistro Gourmet Fleisch,5.8,"['glutenhaltiges Getreide', 'Geflügel', 'Milch']"
4483560,115,2019-08-26,Marinierter Hähnchenspieß mit Curry-Ingwersauce,Late Lunch,3.25,"['Senf', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Soja', 'Sellerie', 'Milch', 'Geflügel', 'mit Antioxidationsmittel']"
4483561,115,2019-08-26,Kichererbsen-Ananas-Spinat-Curry mit Kartoffeln,Late Lunch vegetarisch,2.95,"['Senf', 'Erdnüsse']"
4483348,115,2019-08-26,"Gemüsecremesuppe ""Quer durch en Gadde""",Beilagen: Suppen,,"['glutenhaltiges Getreide', 'Sellerie', 'mit Farbstoff', 'Milch']"
4474610,115,2019-08-27,Paniertes Hähnchenbrustfilet auf Auberginenscheiben mit Basilikumsauce und Pommes frites dazu Dessert,Abendgericht,3.05,"['glutenhaltiges Getreide', 'mit Farbstoff', 'Sellerie', 'Milch', 'Geflügel', 'mit Antioxidationsmittel']"
4484704,115,2019-08-27,Gebackene Auberginentaler mit Basilikum-Tomatensauce,Abendgericht vegetarisch,3.25,"['glutenhaltiges Getreide', 'Eier', 'Soja', 'Sellerie', 'Milch']"
4474612,115,2019-08-27,Steinbeißer mit Lauchsauce,Bistro Gourmet Fisch,4.85,"['Fisch', 'Sellerie', 'glutenhaltiges Getreide', 'Milch']"
4474613,115,2019-08-27,Hähnchenbrust in Kräuterpanade mit tomatisierter Bratensauce,Bistro Gourmet Fleisch,4.5,"['glutenhaltiges Getreide', 'Eier', 'Soja', 'Milch', 'Geflügel']"
4484705,115,2019-08-27,Gebackene Auberginentaler mit Basilikum-Tomatensauce,Late Lunch vegetarisch,3.25,"['glutenhaltiges Getreide', 'Eier', 'Soja', 'Sellerie', 'Milch']"
4483870,115,2019-08-27,"Rinderbrühe ""Großmütterchen Art""",Beilagen: Suppen,,"['Sellerie', 'glutenhaltiges Getreide', 'Milch', 'Rind/Kalb']"
4474614,115,2019-08-28,Chicken Wings mit Chilidip und Bratkartoffeln dazu Salat,Abendgericht,3.05,"['glutenhaltiges Getreide', 'Sesam', 'mit Farbstoff', 'Soja', 'mit Süßungsmittel', 'Milch', 'mit Konservierungsstoff', 'Geflügel', 'mit Antioxidationsmittel']"
4474615,115,2019-08-28,Gemüse-Piccata mit Auberginen und Reis dazu Tomatensauce,Abendgericht vegetarisch,3.25,"['glutenhaltiges Getreide', 'Eier', 'mit Farbstoff', 'Milch', 'mit Konservierungsstoff']"
4486341,115,2019-08-28,Heilbuttsteak mit Kräuterbutter,Bistro Gourmet Fisch,4.95,"['Senf', 'mit Farbstoff', 'Sellerie', 'Milch', 'Fisch']"
4474617,115,2019-08-28,Schweinefilet mit Senfsauce,Bistro Gourmet Fleisch,5.1,"['Senf', 'Schweinefleisch', 'glutenhaltiges Getreide', 'Milch']"
4486646,115,2019-08-28,Schweinegeschnetzeltes mit Champignons und Gurken,Late Lunch,3.15,"['Schweinefleisch', 'glutenhaltiges Getreide', 'Milch']"
4486647,115,2019-08-28,Scharfe Mie-Nudelpfanne mit Gemüse und Pilzen,Late Lunch vegetarisch,3.05,"['Senf', 'glutenhaltiges Getreide', 'Soja']"
4474618,115,2019-08-29,Geschnetzelte Putenbrust mit Kartoffelkroketten dazu Salat,Abendgericht,3.15,"['glutenhaltiges Getreide', 'mit Farbstoff', 'Milch', 'Geflügel', 'mit Antioxidationsmittel']"
4474619,115,2019-08-29,Gemüse-Kötbullar mit Joghurtsauce und Reis dazu Salat,Abendgericht vegetarisch,3.05,"['mit Farbstoff', 'Milch', 'Eier']"
4486342,115,2019-08-29,Nilbarschfilet mit Sauce Choron,Bistro Gourmet Fisch,4.65,"['Fisch', 'glutenhaltiges Getreide', 'Eier', 'Soja', 'Sellerie', 'Schwefeldioxid und Sulfite', 'mit Alkohol', 'Milch']"
4474621,115,2019-08-29,Lammbraten frisch aus dem Ofen,Bistro Gourmet Fleisch,5.95,"['Lamm/Schaf', 'glutenhaltiges Getreide']"
4487956,115,2019-08-29,Paniertes Hähnchenbrustfilet braune Rahmsauce,Late Lunch,3.25,"['glutenhaltiges Getreide', 'Geflügel', 'Milch']"
4487957,115,2019-08-29,Möhrenschnitzel mit Joghurt-Kräuter Dip,Late Lunch vegetarisch,3.05,"['glutenhaltiges Getreide', 'Eier', 'Sesam', 'Sellerie', 'Milch']"
4486999,115,2019-08-29,"Rindfleischpfanne ""Chili con Carne"" -Hinterländer Art",Beilagen: Suppen,,"['Rind/Kalb', 'Milch']"
4474622,115,2019-08-30,Seelachsfilet Mailänder Art mit Tomatensauce und Spaghetti dazu Salat,Abendgericht,3.25,"['Fisch', 'glutenhaltiges Getreide', 'Eier', 'mit Farbstoff', 'Sellerie', 'Milch']"
4474623,115,2019-08-30,Kartoffel Cordon bleu mit Käsesauce und Reis dazu Salat,Abendgericht vegetarisch,2.95,"['glutenhaltiges Getreide', 'Eier', 'mit Farbstoff', 'Sellerie', 'Milch', 'mit Konservierungsstoff']"
4488867,115,2019-08-30,Red Snapper mit Currysauce,Bistro Gourmet Fisch,4.85,"['Fisch', 'glutenhaltiges Getreide', 'Sellerie', 'Milch', 'Senf', 'mit Antioxidationsmittel']"
4474625,115,2019-08-30,Cordon bleu mit Schinken und Käse gefüllt dazu Rahmsauce,Bistro Gourmet Fleisch,4.6,"['Schweinefleisch', 'glutenhaltiges Getreide', 'Eier', 'mit Farbstoff', 'Soja', 'Milch', 'mit Konservierungsstoff', 'mit Antioxidationsmittel']"
4488908,115,2019-08-30,Gebackenes Seelachsfilet mit Remouladensauce,Late Lunch,3.35,"['Fisch', 'glutenhaltiges Getreide', 'Eier', 'Soja', 'mit Süßungsmittel', 'Sellerie', 'Milch', 'Senf']"
4488909,115,2019-08-30,Couscouspfanne mit Schafskäse und Backpflaumen,Late Lunch vegetarisch,3.05,"['Sellerie', 'glutenhaltiges Getreide', 'Milch']"
4488261,115,2019-08-30,Kartoffelsuppe fleischlos -vegetarisch,Beilagen: Suppen,,"['Sellerie', 'glutenhaltiges Getreide', 'Milch']"
4474162,115,2019-08-31,Truthahngeschnetzeltes mit Champignons dazu Kartoffelkroketten und Salat,Menü I,3.25,"['glutenhaltiges Getreide', 'mit Farbstoff', 'Schwefeldioxid und Sulfite', 'mit Alkohol', 'Milch', 'Geflügel']"
4474163,115,2019-08-31,Vegetarischer Gemüsestrudel mit Sauce Hollandaise und Bratkartoffeln dazu Quark mit Früchten,Menü II vegetarisch,3.05,"['glutenhaltiges Getreide', 'Eier', 'mit Farbstoff', 'Soja', 'Sellerie', 'Milch', 'mit Antioxidationsmittel']"
4486648,115,2019-09-02,"Geschmorte Putenbrust in Rahmsauce, dazu Kartoffelkroketten und Salatbeilage",Abendgericht,3.15,"['mit Farbstoff', 'glutenhaltiges Getreide', 'Geflügel', 'Milch']"
4486651,115,2019-09-02,"Falaffel-Burger mit Sesambrötchen, dazu Mango-Currysauce und Pommes frites",Abendgericht vegetarisch,4.25,"['Senf', 'glutenhaltiges Getreide', 'Eier', 'Sesam', 'Milch']"
4484551,115,2019-09-02,Lachsfilet mit Bechamelsauce,Bistro Gourmet Fisch,5.1,"['Fisch', 'Sellerie', 'glutenhaltiges Getreide', 'Milch']"
4484552,115,2019-09-02,Roastbeef mit Kräuterbuttersauce,Bistro Gourmet Fleisch,5.95,"['Senf', 'Rind/Kalb', 'Milch']"
4498892,115,2019-09-02,Hausgemachtes Hacksteak mit Salzkartoffeln,Late Lunch,3.15,"['Schweinefleisch', 'Rind/Kalb', 'Eier']"
4498893,115,2019-09-02,Vegetarischer Gemüsestrudel,Late Lunch vegetarisch,3.05,"['Sellerie', 'glutenhaltiges Getreide', 'Eier']"
4498894,115,2019-09-02,Vegetarischer Gemüsestrudel,Late Lunch vegetarisch,3.05,"['Sellerie', 'glutenhaltiges Getreide', 'Eier']"
4493952,115,2019-09-02,Karottensuppe mit Ingwer,Beilagen: Suppen,,['Milch']
4486652,115,2019-09-03,"Fischburger mit Tomate, Gurke und Salat, dazu Pommes frites",Abendgericht,4.25,"['Fisch', 'glutenhaltiges Getreide', 'Sesam', 'Milch', 'mit Phosphat']"
4486655,115,2019-09-03,Brokkolinuggets mit Cocktailsauce und Bratkartoffeln dazu Salat,Abendgericht vegetarisch,2.95,"['glutenhaltiges Getreide', 'Eier', 'mit Farbstoff', 'Soja', 'Schwefeldioxid und Sulfite', 'Sellerie', 'Milch', 'mit Konservierungsstoff']"
4484553,115,2019-09-03,Pangasiusfilet mit Meeresfrüchtesauce,Bistro Gourmet Fisch,4.25,"['Fisch', 'glutenhaltiges Getreide', 'Weichtiere', 'Sellerie', 'Krebstiere', 'Milch', 'mit Phosphat']"
4484554,115,2019-09-03,Putensteak Hawaii mit Ananas und Käse überbacken mit Bratensauce,Bistro Gourmet Fleisch,4.55,"['glutenhaltiges Getreide', 'Geflügel', 'Milch']"
4500846,115,2019-09-03,Paniertes Hähnchenschnitzel mit braune Rahmsauce,Late Lunch,3.25,"['glutenhaltiges Getreide', 'Milch']"
4500847,115,2019-09-03,"Tomaten-Chili-Knoblauchspaghetti, dazu Salat",Late Lunch vegetarisch,2.95,['glutenhaltiges Getreide']
4476135,115,2019-09-03,Blumenkohlsuppe-Hinterländer-Art,Beilagen: Suppen,,"['Sellerie', 'glutenhaltiges Getreide', 'Milch']"
4488691,115,2019-09-04,Geschnetzeltes von der Putenbrust mit Rahmsauce unbd Kartoffelrösti dazu Salat,Abendgericht,3.15,"['glutenhaltiges Getreide', 'Eier', 'mit Farbstoff', 'Milch', 'Geflügel', 'mit Antioxidationsmittel']"
4486662,115,2019-09-04,"Spaghetti mit vegetarischer Bolognese, dazu Salat",Abendgericht vegetarisch,2.75,"['glutenhaltiges Getreide', 'Milch', 'Soja']"
4484555,115,2019-09-04,Zanderfilet mit Zitronenbutter,Bistro Gourmet Fisch,4.65,"['Fisch', 'Sellerie', 'Milch']"
4502431,115,2019-09-04,Schweinemedaillons Saltim Boca mit frischem Salbei,Bistro Gourmet Fleisch,4.65,"['Schweinefleisch', 'glutenhaltiges Getreide', 'mit Konservierungsstoff', 'mit Phosphat', 'mit Antioxidationsmittel']"
4502496,115,2019-09-04,Gyros vom Schwein mit Tzatziki,Late Lunch,3.35,"['Schweinefleisch', 'Milch']"
4502497,115,2019-09-04,"Kokosreis mit Kürbis, dazu Karotten und Rote Bohnen",Late Lunch vegetarisch,3.05,"['glutenhaltiges Getreide', 'Sellerie', 'mit Farbstoff']"
4501272,115,2019-09-04,Bunte Gemüsesuppe,Beilagen: Suppen,,"['Sellerie', 'glutenhaltiges Getreide']"
4503963,115,2019-09-05,Chicken Döner mit Joghurt- oder Knoblauch-Kräuter Dip dazu Pommes frites,Abendgericht,3.35,"['glutenhaltiges Getreide', 'Eier', 'Sellerie', 'Milch', 'Geflügel']"
4488502,115,2019-09-05,Gebackener Schafskäse mit Tzatziki dazu Salat,Abendgericht vegetarisch,3.15,"['Senf', 'glutenhaltiges Getreide', 'Eier', 'Soja', 'Milch']"
4484557,115,2019-09-05,Red Snapper mit Curry-Apfelsauce,Bistro Gourmet Fisch,4.85,"['Senf', 'Sellerie', 'Milch', 'Fisch', 'mit Antioxidationsmittel']"
4484558,115,2019-09-05,Kalbsrücken im Blätterteig,Bistro Gourmet Fleisch,5.95,"['glutenhaltiges Getreide', 'mit Farbstoff', 'Rind/Kalb']"
4504019,115,2019-09-05,Gebackenes Hähnchenschnitzel braune Rahmsauce,Late Lunch,3.25,"['glutenhaltiges Getreide', 'Eier', 'Soja', 'Milch', 'Geflügel']"
4504020,115,2019-09-05,Buntes Linsencurry mit Cous Cous dazu Salat,Late Lunch vegetarisch,2.95,"['Senf', 'Sellerie', 'glutenhaltiges Getreide', 'Soja']"
4503008,115,2019-09-05,Kürbisrahmsuppe -vegetarisch,Beilagen: Suppen,,"['Sellerie', 'glutenhaltiges Getreide']"
4486670,115,2019-09-06,Fish&Chips mit Remouladensauce,Abendgericht,3.25,"['Fisch', 'glutenhaltiges Getreide', 'Eier', 'mit Süßungsmittel', 'Sellerie', 'Milch', 'Senf']"
4486669,115,2019-09-06,Fish&Chips mit Remouladensauce,Abendgericht,3.25,"['Fisch', 'glutenhaltiges Getreide', 'Eier', 'mit Süßungsmittel', 'Sellerie', 'Milch', 'Senf']"
4486674,115,2019-09-06,"Mienudelpfanne mit Gemüse und Erdnussbuttersauce, dazu Salat",Abendgericht vegetarisch,2.95,"['Senf', 'glutenhaltiges Getreide', 'Soja', 'Erdnüsse', 'Milch']"
4486673,115,2019-09-06,"Mienudelpfanne mit Gemüse und Erdnussbuttersauce, dazu Salat",Abendgericht vegetarisch,2.95,"['Senf', 'glutenhaltiges Getreide', 'Soja', 'Erdnüsse', 'Milch']"
4505289,115,2019-09-06,Tilapia Paniert mit Spinatsauce,Bistro Gourmet Fisch,4.65,"['Fisch', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Sellerie', 'Milch', 'mit Phosphat']"
4484560,115,2019-09-06,Hähnchenroulade Siena,Bistro Gourmet Fleisch,4.5,"['Senf', 'Sellerie', 'glutenhaltiges Getreide', 'Geflügel']"
4505367,115,2019-09-06,Gebackenes Fischfilet mit kalter Kräutersauce,Late Lunch,3.35,"['Fisch', 'glutenhaltiges Getreide', 'Eier', 'Soja', 'Sellerie', 'Milch']"
4505368,115,2019-09-06,"Bulgur mit Tofu und Tomaten, dazu Joghurt-Ingwersauce",Late Lunch vegetarisch,3.15,"['glutenhaltiges Getreide', 'mit Farbstoff', 'Soja', 'Sellerie', 'Milch']"
