id,mensa_id,date,name,category,prices_students,notes
4559220,116,2019-10-01,Gebackene Auberginentaler mit Basilikum-Tomatensauce,Menü II vegetarisch,3.25,"['Eier', 'Milch', 'Soja', 'glutenhaltiges Getreide', 'Sellerie']"
4572149,116,2019-10-01,Spiralnudeln,Beilagen: Warme speisen,,"['Eier', 'mit Farbstoff', 'glutenhaltiges Getreide', 'Soja']"
4572150,116,2019-10-01,Ananasquark,Beilagen: Dessert,,['Milch']
4572151,116,2019-10-01,Gurkensalat,Beilagen: Salat,,['Senf']
4559221,116,2019-10-02,Schweinegeschnetzeltes mit Champignons und Gurken,Menü I,3.35,"['Milch', 'glutenhaltiges Getreide', 'Schweinefleisch']"
4559222,116,2019-10-02,Scharfe Mie-Nudelpfanne mit Gemüse und Pilzen,Menü II vegetarisch,3.05,"['Senf', 'glutenhaltiges Getreide', 'Soja']"
4573750,116,2019-10-02,Spinatcremesuppe,Beilagen: Suppen,,"['Milch', 'glutenhaltiges Getreide', 'Sellerie']"
4573751,116,2019-10-02,Bratkartoffeln,Beilagen: Warme speisen,,[]
4573753,116,2019-10-02,Banane (Obst 1 Stück) -vegan,Beilagen: Dessert,,[]
4573752,116,2019-10-02,Ananasquark,Beilagen: Dessert,,['Milch']
4573754,116,2019-10-02,Gurkensalat,Beilagen: Salat,,['Senf']
4559223,116,2019-10-04,Hausgemachte Frikadelle mit Bratkartoffeln und Salat,Menü I,3.15,"['Eier', 'Milch', 'glutenhaltiges Getreide', 'Schweinefleisch', 'Rind/Kalb']"
4559224,116,2019-10-04,Couscouspfanne mit Schafskäse und Backpflaumen,Menü II vegetarisch,3.05,"['Milch', 'glutenhaltiges Getreide', 'Sellerie']"
4570991,116,2019-10-07,Rinderbraten mit Oliven-Tomatensauce,Menü I,3.35,"['Milch', 'mit Antioxidationsmittel', 'glutenhaltiges Getreide', 'Rind/Kalb']"
4572484,116,2019-10-07,Gebackener Hetaxkäse mit Joghurt-Kräuter-Dip,Menü II vegetarisch,3.15,"['Milch', 'glutenhaltiges Getreide']"
4589352,116,2019-10-07,Trierer Käsesuppe,Beilagen: Suppen,,"['Milch', 'mit Alkohol', 'glutenhaltiges Getreide', 'Sellerie', 'Schwefeldioxid und Sulfite']"
4589354,116,2019-10-07,Bratkartoffeln,Beilagen: Warme speisen,,[]
4589353,116,2019-10-07,Kartoffelkroketten,Beilagen: Warme speisen,,"['Milch', 'mit Farbstoff', 'glutenhaltiges Getreide']"
4589356,116,2019-10-07,Banane (Obst 1 Stück) -vegan,Beilagen: Dessert,,[]
4589355,116,2019-10-07,Ananasquark,Beilagen: Dessert,,['Milch']
4589357,116,2019-10-07,Weißkrautsalat,Beilagen: Salat,,"['Milch', 'Schwefeldioxid und Sulfite']"
4570992,116,2019-10-08,Schweineschnitzel in Knusperpanade mit herzhafter Rahmsauce,Menü I,3.35,"['Eier', 'Milch', 'Soja', 'glutenhaltiges Getreide', 'Schweinefleisch']"
4572485,116,2019-10-08,"Tomaten-Chili-Knoblauchspaghetti, dazu Salat",Menü II vegetarisch,3.05,['glutenhaltiges Getreide']
4590835,116,2019-10-08,Karottensuppe mit Ingwer,Beilagen: Suppen,,['Milch']
4590836,116,2019-10-08,Bratkartoffeln,Beilagen: Warme speisen,,[]
4590837,116,2019-10-08,Ananasquark,Beilagen: Dessert,,['Milch']
4590838,116,2019-10-08,Banane (Obst 1 Stück) -vegan,Beilagen: Dessert,,[]
4590839,116,2019-10-08,Tomatensalat,Beilagen: Salat,,"['mit Antioxidationsmittel', 'mit Alkohol', 'Schwefeldioxid und Sulfite']"
4570993,116,2019-10-09,Gyros vom Schwein mit Tzatziki,Menü I,3.35,"['Milch', 'Schweinefleisch']"
4572486,116,2019-10-09,"Kokosreis mit Kürbis, dazu Karotten und Rote Bohnen",Menü II vegetarisch,3.05,"['mit Farbstoff', 'glutenhaltiges Getreide', 'Sellerie']"
4593523,116,2019-10-09,Bratkartoffeln,Beilagen: Warme speisen,,[]
4593524,116,2019-10-09,dazu Pommes frites,Beilagen: Warme speisen,,[]
4593526,116,2019-10-09,Ananasquark,Beilagen: Dessert,,['Milch']
4593525,116,2019-10-09,Banane (Obst 1 Stück) -vegan,Beilagen: Dessert,,[]
4593527,116,2019-10-09,Weißkrautsalat,Beilagen: Salat,,"['Milch', 'Schwefeldioxid und Sulfite']"
4570994,116,2019-10-10,Gebackenes Hähnchenschnitzel mit Kräuter-Dip,Menü I,3.25,"['Eier', 'Milch', 'Soja', 'Geflügel', 'mit Farbstoff', 'glutenhaltiges Getreide']"
4572487,116,2019-10-10,Gemüsepfanne mit Schupfnudeln und Frankfurter grüne Sauce,Menü II vegetarisch,3.05,"['Eier', 'Milch', 'glutenhaltiges Getreide', 'Sellerie']"
4595357,116,2019-10-10,Hühnersuppe -mit Fleisch,Beilagen: Suppen,,"['Geflügel', 'glutenhaltiges Getreide', 'Sellerie']"
4595358,116,2019-10-10,Bratkartoffeln,Beilagen: Warme speisen,,[]
4595359,116,2019-10-10,Ananasquark,Beilagen: Dessert,,['Milch']
4595360,116,2019-10-10,Banane (Obst 1 Stück) -vegan,Beilagen: Dessert,,[]
4595361,116,2019-10-10,Gurkensalat,Beilagen: Salat,,['Senf']
4570995,116,2019-10-11,Gebackenes Fischfilet mit kalter Kräutersauce,Menü I,3.45,"['Eier', 'Milch', 'Soja', 'glutenhaltiges Getreide', 'Fisch', 'Sellerie']"
4572488,116,2019-10-11,"Bulgur mit Tofu und Tomaten, dazu Joghurt-Ingwersauce",Menü II vegetarisch,3.15,"['Milch', 'Soja', 'mit Farbstoff', 'glutenhaltiges Getreide', 'Sellerie']"
4598395,116,2019-10-11,Blumenkohlsuppe-Hinterländer-Art,Beilagen: Suppen,,"['Milch', 'glutenhaltiges Getreide', 'Sellerie']"
4598396,116,2019-10-11,Bratkartoffeln,Beilagen: Warme speisen,,[]
4598397,116,2019-10-11,Pommes frites,Beilagen: Warme speisen,,[]
4598398,116,2019-10-11,Ananasquark,Beilagen: Dessert,,['Milch']
4598399,116,2019-10-11,Banane (Obst 1 Stück) -vegan,Beilagen: Dessert,,[]
4598400,116,2019-10-11,Tomatensalat,Beilagen: Salat,,"['mit Antioxidationsmittel', 'mit Alkohol', 'Schwefeldioxid und Sulfite']"
4580218,116,2019-10-14,"Bayerischer Schweinebraten mit Kruste, dazu Malzbier-Sauce",Menü I,3.6,"['glutenhaltiges Getreide', 'Schweinefleisch']"
4591243,116,2019-10-14,2 Gemüsespieße mit Tomaten-Basilikum-Sauce,Menü II vegetarisch,3.5,"['glutenhaltiges Getreide', 'Sellerie']"
4605666,116,2019-10-14,Tomatensuppe,Beilagen: Suppen,,"['Milch', 'mit Farbstoff', 'glutenhaltiges Getreide', 'Sellerie']"
4605667,116,2019-10-14,Bratkartoffeln,Beilagen: Warme speisen,,[]
4605668,116,2019-10-14,Ananasquark,Beilagen: Dessert,,['Milch']
4605669,116,2019-10-14,Banane (Obst 1 Stück) -vegan,Beilagen: Dessert,,[]
4605670,116,2019-10-14,Weißkrautsalat,Beilagen: Salat,,"['Milch', 'Schwefeldioxid und Sulfite']"
4580219,116,2019-10-15,Grünkohl mit Mettwurst und Salzkartoffeln,Menü I,3.25,"['mit Phosphat', 'Senf', 'mit Antioxidationsmittel', 'Schweinefleisch', 'glutenhaltiges Getreide', 'mit Konservierungsstoff']"
4591244,116,2019-10-15,Couscous-Pfanne mit Gemüse und veganem Chili-Dip,Menü II vegetarisch,3.25,"['Milch', 'glutenhaltiges Getreide', 'Sellerie']"
4610935,116,2019-10-15,Gemüsekraftbrühe,Beilagen: Suppen,,"['glutenhaltiges Getreide', 'Sellerie']"
4610936,116,2019-10-15,Bratkartoffeln,Beilagen: Warme speisen,,[]
4610937,116,2019-10-15,Ananasquark,Beilagen: Dessert,,['Milch']
4610938,116,2019-10-15,Banane (Obst 1 Stück) -vegan,Beilagen: Dessert,,[]
4610939,116,2019-10-15,Gurkensalat,Beilagen: Salat,,['Senf']
4591204,116,2019-10-16,Gebackenes Putenschnitzel mit Tomaten-Basilikum Sauce,Menü I,3.45,"['Eier', 'Milch', 'Soja', 'Geflügel', 'glutenhaltiges Getreide', 'Sellerie']"
4591245,116,2019-10-16,Kürbis-Gemüse-Potpourri mit Getreidereis,Menü II vegetarisch,3.4,"['glutenhaltiges Getreide', 'Sellerie']"
4612235,116,2019-10-16,Bunte Gemüsesuppe,Beilagen: Suppen,,"['glutenhaltiges Getreide', 'Sellerie']"
4612236,116,2019-10-16,Bratkartoffeln,Beilagen: Warme speisen,,[]
4612237,116,2019-10-16,Pommes frites,Beilagen: Warme speisen,,[]
4612239,116,2019-10-16,Ananasquark,Beilagen: Dessert,,['Milch']
4612238,116,2019-10-16,Banane (Obst 1 Stück) -vegan,Beilagen: Dessert,,[]
4612240,116,2019-10-16,Gurkensalat,Beilagen: Salat,,['Senf']
4596461,116,2019-10-17,"Hähnchenschnitzel ""Cordon bleu"" gefüllt mit Putenschinken und Käse, dazu Bratensauce",Menü I,3.45,"['Milch', 'mit Konservierungsstoff', 'glutenhaltiges Getreide', 'Geflügel']"
4591246,116,2019-10-17,Rahmchampignons mit frischen Kräutern,Menü II vegetarisch,3.25,"['Milch', 'mit Farbstoff', 'glutenhaltiges Getreide', 'Sellerie']"
4614789,116,2019-10-17,Gemüsecremesuppe -vegetarisch,Beilagen: Suppen,,"['Milch', 'mit Farbstoff', 'glutenhaltiges Getreide', 'Sellerie']"
4614790,116,2019-10-17,Bratkartoffeln,Beilagen: Warme speisen,,[]
4614791,116,2019-10-17,Ananasquark,Beilagen: Dessert,,['Milch']
4614792,116,2019-10-17,Banane (Obst 1 Stück) -vegan,Beilagen: Dessert,,[]
4614793,116,2019-10-17,Tomatensalat,Beilagen: Salat,,"['mit Antioxidationsmittel', 'mit Alkohol', 'Schwefeldioxid und Sulfite']"
4591205,116,2019-10-18,Gebackenes Seelachsfilet mit Tartarensauce,Menü I,3.6,"['Eier', 'Milch', 'Senf', 'Soja', 'glutenhaltiges Getreide', 'Fisch', 'Sellerie']"
4596462,116,2019-10-18,Hausgemachter Quinoabratling dazu Kräuterrahmsauce,Menü II vegetarisch,3.4,"['Eier', 'Milch', 'Soja', 'mit Farbstoff', 'glutenhaltiges Getreide', 'Sellerie']"
4616763,116,2019-10-18,Broccolisuppe,Beilagen: Suppen,,"['Milch', 'mit Farbstoff', 'glutenhaltiges Getreide', 'Sellerie']"
4616764,116,2019-10-18,Bratkartoffeln,Beilagen: Warme speisen,,[]
4616766,116,2019-10-18,Banane (Obst 1 Stück) -vegan,Beilagen: Dessert,,[]
4616765,116,2019-10-18,Ananasquark,Beilagen: Dessert,,['Milch']
4616767,116,2019-10-18,Gurkensalat,Beilagen: Salat,,['Senf']
4600893,116,2019-10-21,Herzhaftes Rindergulasch mit Paprika und Zwiebeln,Menü I,3.6,"['Rind/Kalb', 'glutenhaltiges Getreide', 'Sellerie']"
4600894,116,2019-10-21,"Kokosreis mit Kürbis, Karotten und Sojawürfeln, dazu rote Bohnen und veganer Chili Dip",Menü II vegetarisch,3.35,"['mit Farbstoff', 'Senf', 'Soja']"
4624229,116,2019-10-21,Trierer Käsesuppe,Beilagen: Suppen,,"['Milch', 'mit Alkohol', 'glutenhaltiges Getreide', 'Sellerie', 'Schwefeldioxid und Sulfite']"
4624230,116,2019-10-21,Bratkartoffeln,Beilagen: Warme speisen,,[]
4624231,116,2019-10-21,Ananasquark,Beilagen: Dessert,,['Milch']
4624232,116,2019-10-21,Banane (Obst 1 Stück) -vegan,Beilagen: Dessert,,[]
4624233,116,2019-10-21,Weißkrautsalat,Beilagen: Salat,,"['Milch', 'Schwefeldioxid und Sulfite']"
4630507,116,2019-10-22,"Paniertes Schweineschnitzel mit Jägersauce, dazu 3 Beilagen",Menü I,3.5,"['Eier', 'Milch', 'Soja', 'glutenhaltiges Getreide', 'Schweinefleisch', 'Sellerie']"
4600896,116,2019-10-22,Veganer Buchweizenbratling mit Gemüse und vegane Kräutersauce,Menü II vegetarisch,3.5,"['Eier', 'glutenhaltiges Getreide', 'Soja', 'Sellerie']"
4629563,116,2019-10-22,Currysuppe -vegetarisch,Beilagen: Suppen,,"['Milch', 'Senf', 'mit Antioxidationsmittel', 'glutenhaltiges Getreide', 'Sellerie']"
4629565,116,2019-10-22,Kartoffelkroketten,Beilagen: Warme speisen,,"['Milch', 'mit Farbstoff', 'glutenhaltiges Getreide']"
4629564,116,2019-10-22,Bratkartoffeln,Beilagen: Warme speisen,,[]
4629566,116,2019-10-22,Ananasquark,Beilagen: Dessert,,['Milch']
4629567,116,2019-10-22,Banane (Obst 1 Stück) -vegan,Beilagen: Dessert,,[]
4629568,116,2019-10-22,Tomatensalat,Beilagen: Salat,,"['mit Antioxidationsmittel', 'mit Alkohol', 'Schwefeldioxid und Sulfite']"
4600897,116,2019-10-23,Halbes gegrilltes Hähnchen mit Bratensauce,Menü I,3.55,"['Geflügel', 'glutenhaltiges Getreide']"
4600898,116,2019-10-23,"Austernpilze mit Gemüsestreifen, dazu Bohnen und Ebly",Menü II vegetarisch,3.3,"['glutenhaltiges Getreide', 'Soja', 'Sellerie']"
4631724,116,2019-10-23,Gemüsekraftbrühe,Beilagen: Suppen,,"['glutenhaltiges Getreide', 'Sellerie']"
4631726,116,2019-10-23,Bratkartoffeln,Beilagen: Warme speisen,,[]
4631725,116,2019-10-23,Pommes frites,Beilagen: Warme speisen,,[]
4631727,116,2019-10-23,Ananasquark,Beilagen: Dessert,,['Milch']
4631728,116,2019-10-23,Banane (Obst 1 Stück) -vegan,Beilagen: Dessert,,[]
4631729,116,2019-10-23,Mais-Lauchsalat vegan,Beilagen: Salat,,"['Schwefeldioxid und Sulfite', 'mit Alkohol', 'mit Antioxidationsmittel']"
4609391,116,2019-10-24,"Rinderhacksteak mit Bratensauce, dazu Pommes Frites und Salat",Menü I,3.25,"['Eier', 'Milch', 'Senf', 'glutenhaltiges Getreide', 'Rind/Kalb']"
4600899,116,2019-10-24,Gebackene Möhrenschnitzel mit Kerbelsauce,Menü II vegetarisch,3.15,"['Eier', 'Milch', 'glutenhaltiges Getreide', 'Sesam', 'Sellerie']"
4633791,116,2019-10-24,Gemüsecremesuppe -vegetarisch,Beilagen: Suppen,,"['glutenhaltiges Getreide', 'Sellerie', 'mit Farbstoff', 'Milch']"
4633793,116,2019-10-24,Bratkartoffeln,Beilagen: Warme speisen,,[]
4633792,116,2019-10-24,Pommes frites,Beilagen: Warme speisen,,[]
4633794,116,2019-10-24,Ananasquark,Beilagen: Dessert,,['Milch']
4633795,116,2019-10-24,Tomatensalat,Beilagen: Salat,,"['Schwefeldioxid und Sulfite', 'mit Alkohol', 'mit Antioxidationsmittel']"
4600900,116,2019-10-25,Fischfilet in Sesampanade mit Tomatensauce,Menü I,3.55,"['Eier', 'Milch', 'Soja', 'mit Farbstoff', 'glutenhaltiges Getreide', 'Sesam', 'Fisch', 'Sellerie']"
4600901,116,2019-10-25,Kürbisragout mit Schafkäse und Vollkornreis,Menü II vegetarisch,3.4,"['Milch', 'Senf', 'glutenhaltiges Getreide', 'Sesam', 'Sellerie']"
4636723,116,2019-10-25,Tomatensuppe,Beilagen: Suppen,,"['glutenhaltiges Getreide', 'Soja', 'Sellerie']"
4636724,116,2019-10-25,Bratkartoffeln,Beilagen: Warme speisen,,[]
4636726,116,2019-10-25,Banane (Obst 1 Stück) -vegan,Beilagen: Dessert,,[]
4636725,116,2019-10-25,Ananasquark,Beilagen: Dessert,,['Milch']
4636727,116,2019-10-25,Tomatensalat,Beilagen: Salat,,"['Schwefeldioxid und Sulfite', 'mit Alkohol', 'mit Antioxidationsmittel']"
4620261,116,2019-10-28,Gebackenes Hähnchenbrustfilet mit Kräutersauce,Menü I,3.4,"['Geflügel', 'Milch', 'glutenhaltiges Getreide', 'Eier']"
4620262,116,2019-10-28,"Vegane Paprikapfanne mit Bulgur und Soja-Hack, dazu Tomaten-Soja-Dipp",Menü II vegetarisch,3.55,"['glutenhaltiges Getreide', 'Soja', 'Sellerie']"
4647325,116,2019-10-28,Blumenkohlsuppe-Hinterländer-Art,Beilagen: Suppen,,"['Milch', 'glutenhaltiges Getreide', 'Sellerie']"
4647326,116,2019-10-28,Bratkartoffeln,Beilagen: Warme speisen,,[]
4647327,116,2019-10-28,Ananasquark,Beilagen: Dessert,,['Milch']
4647328,116,2019-10-28,Banane (Obst 1 Stück) -vegan,Beilagen: Dessert,,[]
4647329,116,2019-10-28,Gurkensalat,Beilagen: Salat,,['Senf']
4620263,116,2019-10-29,Geschmorter Sauerbraten mit Apfel-Rosinensauce,Menü I,3.5,"['Milch', 'mit Alkohol', 'mit Antioxidationsmittel', 'glutenhaltiges Getreide', 'Rind/Kalb', 'Sellerie', 'Schwefeldioxid und Sulfite']"
4636728,116,2019-10-29,"Veganer, hausgemachter Gemüseauflauf mit Nudeln",Menü II vegetarisch,3.5,"['glutenhaltiges Getreide', 'Soja', 'Sellerie']"
4649755,116,2019-10-29,Gemüsekraftbrühe,Beilagen: Suppen,,"['glutenhaltiges Getreide', 'Sellerie']"
4649756,116,2019-10-29,Bratkartoffeln,Beilagen: Warme speisen,,[]
4649757,116,2019-10-29,Ananasquark,Beilagen: Dessert,,['Milch']
4649758,116,2019-10-29,Banane (Obst 1 Stück) -vegan,Beilagen: Dessert,,[]
4649759,116,2019-10-29,Gurkensalat,Beilagen: Salat,,['Senf']
4620265,116,2019-10-30,Putengyros mit Tzatziki,Menü I,3.4,"['Geflügel', 'Milch']"
4636729,116,2019-10-30,Süßkartoffel-Kokos-Curry mit Soja und Gemüse,Menü II vegetarisch,3.15,"['Soja', 'Senf']"
4653083,116,2019-10-30,Tomatensuppe,Beilagen: Suppen,,"['mit Farbstoff', 'Milch', 'glutenhaltiges Getreide', 'Sellerie']"
4653085,116,2019-10-30,Bratkartoffeln,Beilagen: Warme speisen,,[]
4653084,116,2019-10-30,Pommes frites,Beilagen: Warme speisen,,[]
4653087,116,2019-10-30,Banane (Obst 1 Stück) -vegan,Beilagen: Dessert,,[]
4653086,116,2019-10-30,Ananasquark,Beilagen: Dessert,,['Milch']
4653088,116,2019-10-30,Rotkohlsalat -vegetarisch,Beilagen: Salat,,[]
4633796,116,2019-10-31,Currywurst mit Pommes frites und Salat,Menü I,3.35,"['glutenhaltiges Getreide', 'Soja', 'Milch', 'Schweinefleisch', 'mit Konservierungsstoff', 'Senf', 'mit Süßungsmittel', 'mit Antioxidationsmittel', 'mit Phosphat']"
4620267,116,2019-10-31,Steckrüben-Kartoffelgratin mit Karotten und Rucolaquark,Menü II vegetarisch,3.15,"['Eier', 'Milch', 'Senf', 'glutenhaltiges Getreide', 'mit Konservierungsstoff', 'Sellerie', 'Schwefeldioxid und Sulfite']"
4657303,116,2019-10-31,Bratkartoffeln,Beilagen: Warme speisen,,[]
4657302,116,2019-10-31,Bratkartoffeln,Beilagen: Warme speisen,,[]
4657301,116,2019-10-31,Pommes frites,Beilagen: Warme speisen,,[]
4657305,116,2019-10-31,Ananasquark,Beilagen: Dessert,,['Milch']
4657304,116,2019-10-31,Banane (Obst 1 Stück) -vegan,Beilagen: Dessert,,[]
4657306,116,2019-10-31,Weißkrautsalat,Beilagen: Salat,,"['Milch', 'Schwefeldioxid und Sulfite']"
4620268,116,2019-11-01,Gebackenes Seelachsfilet mit Remouladensauce,Menü I,3.6,"['Eier', 'Milch', 'Senf', 'Soja', 'glutenhaltiges Getreide', 'Fisch', 'Sellerie', 'mit Süßungsmittel']"
4620269,116,2019-11-01,Blumenkohl und Brokkoli überbacken mit Sauce Hollandaise,Menü II vegetarisch,3.4,"['Eier', 'Milch', 'Soja', 'glutenhaltiges Getreide', 'Sellerie']"
4659786,116,2019-11-01,Gulaschsuppe normal -mit Fleisch,Beilagen: Suppen,,"['mit Alkohol', 'Rind/Kalb', 'glutenhaltiges Getreide', 'Schwefeldioxid und Sulfite', 'Sellerie']"
4659787,116,2019-11-01,Bratkartoffeln,Beilagen: Warme speisen,,[]
4659788,116,2019-11-01,Ananasquark,Beilagen: Dessert,,['Milch']
4659789,116,2019-11-01,Gurkensalat,Beilagen: Salat,,['Senf']
4640316,116,2019-11-04,Rinderbraten mit Gemüsestreifen und Tomaten-Kräutersauce,Menü I,3.6,"['glutenhaltiges Getreide', 'mit Farbstoff', 'Milch', 'Rind/Kalb', 'Sellerie']"
4640317,116,2019-11-04,"Curry-Rahm-Wirsing mit roten Linsen und Bohnen, Kartoffeln und Mandeln",Menü II vegetarisch,3.4,"['glutenhaltiges Getreide', 'Soja', 'Schalenfrüchte/Nüsse', 'Senf', 'Sellerie']"
4666039,116,2019-11-04,Trierer Käsesuppe,Beilagen: Suppen,,"['mit Alkohol', 'Milch', 'glutenhaltiges Getreide', 'Schwefeldioxid und Sulfite', 'Sellerie']"
4666040,116,2019-11-04,Bratkartoffeln,Beilagen: Warme speisen,,[]
4666041,116,2019-11-04,Banane (Obst 1 Stück) -vegan,Beilagen: Dessert,,[]
4666042,116,2019-11-04,Ananasquark,Beilagen: Dessert,,['Milch']
4666043,116,2019-11-04,Weißkrautsalat,Beilagen: Salat,,"['Milch', 'Schwefeldioxid und Sulfite']"
4640318,116,2019-11-05,Frikassee vom Huhn mit Spargel und Pilzen in Rahmsauce,Menü I,3.3,"['glutenhaltiges Getreide', 'mit Farbstoff', 'Milch', 'Geflügel', 'Sellerie']"
4640319,116,2019-11-05,Gebratener Hirsetaler mit Curry-Apfelsauce,Menü II vegetarisch,3.3,"['glutenhaltiges Getreide', 'Eier', 'Milch', 'Senf', 'mit Antioxidationsmittel', 'Sellerie']"
4674428,116,2019-11-05,Blumenkohlsuppe-Hinterländer-Art,Beilagen: Suppen,,"['Milch', 'Sellerie', 'glutenhaltiges Getreide']"
4674430,116,2019-11-05,Ananasquark,Beilagen: Dessert,,['Milch']
4674429,116,2019-11-05,Banane (Obst 1 Stück) -vegan,Beilagen: Dessert,,[]
4640320,116,2019-11-06,Pfannengyros mit Tzatziki,Menü I,3.4,"['glutenhaltiges Getreide', 'Sellerie', 'Schweinefleisch', 'Milch']"
4640321,116,2019-11-06,Asiatische Gemüsepfanne mit Sojawürfeln und Glasnudeln,Menü II vegetarisch,3.4,"['Soja', 'Senf', 'Sellerie']"
4676588,116,2019-11-06,Tomatensuppe,Beilagen: Suppen,,"['Milch', 'Sellerie', 'glutenhaltiges Getreide', 'mit Farbstoff']"
4676589,116,2019-11-06,Bratkartoffeln,Beilagen: Warme speisen,,[]
4676590,116,2019-11-06,Pommes frites,Beilagen: Warme speisen,,[]
4676591,116,2019-11-06,Banane (Obst 1 Stück) -vegan,Beilagen: Dessert,,[]
4676592,116,2019-11-06,Ananasquark,Beilagen: Dessert,,['Milch']
4676593,116,2019-11-06,Gurkensalat,Beilagen: Salat,,['Senf']
4640322,116,2019-11-07,"Gebackenes Putenschnitzel mit Paprikasauce, Zwiebeln und Champignons",Menü I,3.2,"['glutenhaltiges Getreide', 'Eier', 'Soja', 'Milch', 'Geflügel', 'Sellerie']"
4677879,116,2019-11-07,Brokkoli-Nuss-Ecke mit Tomatensauce,Menü II vegetarisch,3.15,"['Sellerie', 'Schalenfrüchte/Nüsse', 'Eier', 'mit Farbstoff', 'glutenhaltiges Getreide']"
4677880,116,2019-11-07,Hühnersuppe -mit Fleisch,Beilagen: Suppen,,"['Sellerie', 'Geflügel', 'glutenhaltiges Getreide']"
4677881,116,2019-11-07,Bratkartoffeln,Beilagen: Warme speisen,,[]
4677882,116,2019-11-07,Pommes frites,Beilagen: Warme speisen,,[]
4677884,116,2019-11-07,Ananasquark,Beilagen: Dessert,,['Milch']
4677883,116,2019-11-07,Banane (Obst 1 Stück) -vegan,Beilagen: Dessert,,[]
4677885,116,2019-11-07,Gurkensalat,Beilagen: Salat,,['Senf']
4640324,116,2019-11-08,Gebackenes Seelachsfilet mit Käuter-Dip,Menü I,3.5,"['glutenhaltiges Getreide', 'Eier', 'Soja', 'mit Farbstoff', 'Milch', 'Fisch', 'Sellerie']"
4640325,116,2019-11-08,Gebackene Gemüsekroketten mit kaltem Tomaten-Dip,Menü II vegetarisch,3.15,"['mit Süßungsmittel', 'glutenhaltiges Getreide', 'Sellerie']"
4678228,116,2019-11-08,Currysuppe -vegetarisch,Beilagen: Suppen,,"['Sellerie', 'Senf', 'Milch', 'mit Antioxidationsmittel', 'glutenhaltiges Getreide']"
4678229,116,2019-11-08,Bratkartoffeln,Beilagen: Warme speisen,,[]
4678230,116,2019-11-08,Ananasquark,Beilagen: Dessert,,['Milch']
4678231,116,2019-11-08,Gurkensalat,Beilagen: Salat,,['Senf']
4662155,116,2019-11-11,Gekochtes Rindfleisch mit Meerrettich-Sahnesauce,Menü I,3.6,"['Milch', 'Rind/Kalb', 'mit Farbstoff', 'glutenhaltiges Getreide', 'Schwefeldioxid und Sulfite', 'Sellerie']"
4662156,116,2019-11-11,Falafel mit Soja-Joghurt Tzatziki,Menü II vegetarisch,3.3,"['Soja', 'glutenhaltiges Getreide', 'Sellerie']"
4691121,116,2019-11-11,Tomatensuppe,Beilagen: Suppen,,"['glutenhaltiges Getreide', 'Sellerie', 'Milch', 'mit Farbstoff']"
4691122,116,2019-11-11,Bratkartoffeln,Beilagen: Warme speisen,,[]
4691123,116,2019-11-11,Banane (Obst 1 Stück) -vegan,Beilagen: Dessert,,[]
4691124,116,2019-11-11,Ananasquark,Beilagen: Dessert,,['Milch']
4691125,116,2019-11-11,Gurkensalat,Beilagen: Salat,,['Senf']
4680967,116,2019-11-12,"Hackbraten ""Großmutter Art"" mit Stampfkartoffel und Rahmgemüse",Menü I,3.25,"['Soja', 'glutenhaltiges Getreide', 'Eier', 'Schweinefleisch', 'Sellerie', 'Milch', 'Rind/Kalb']"
4680968,116,2019-11-12,Sojafrikasse mit Pilzen Kapern Gemüse auf Kräuter-Vollkornreis,Menü II vegetarisch,3.15,"['glutenhaltiges Getreide', 'Soja']"
