id,mensa_id,date,name,category,prices_students,notes
3986639,114,2019-02-27,Seehecht auf Balsamicolinsen und Meerrettichstampfkartoffeln,Vital Linie,3.45,"['mit Antioxidationsmittel', 'mit Farbstoff', 'Senf', 'Milch', 'Schwefeldioxid und Sulfite', 'Eier', 'Fisch', 'glutenhaltiges Getreide']"
4019358,114,2019-02-27,Tomatensuppe -Vegan-,Beilagen: Suppen,,"['glutenhaltiges Getreide', 'mit Farbstoff', 'Sellerie']"
4019359,114,2019-02-27,"Champignonreis, Pommes frites, Kartoffelpüree, Risoleekartoffeln",Beilagen: Warme speisen,,['mit Farbstoff']
4019360,114,2019-02-27,"Erdbeer-Rhabarberkompott, Quarkdessert - Natur, Früchtejoghurt mit Pfirsiche-Maracuja",Beilagen: Dessert,,['Milch']
4019361,114,2019-02-27,"Mischsalat mit Dressing, Tomatensalat, Karottensalat, Gurkensalat, Weißkrautsalat mit Lauchstreifen (3, 11",Beilagen: Salat,,"['mit Antioxidationsmittel', 'Senf', 'Milch', 'Schwefeldioxid und Sulfite', 'mit Alkohol']"
4020885,114,2019-02-28,Schweinehaxe mit Kartoffelknödel und Weißkrautsalat,Aktion Lahnberge,4.95,"['mit Antioxidationsmittel', 'mit Farbstoff', 'Milch', 'Schwefeldioxid und Sulfite', 'Schweinefleisch', 'glutenhaltiges Getreide']"
3986641,114,2019-02-28,Putengulasch mit Waldpilzen in Rahmsauce,Menü I,3.15,"['glutenhaltiges Getreide', 'Milch', 'mit Farbstoff', 'Geflügel']"
3986642,114,2019-02-28,Steckrüben-Kartoffelgratin mit Karotten und Rucolaquark,Menü II vegetarisch,2.95,"['Senf', 'Milch', 'Schwefeldioxid und Sulfite', 'Eier', 'mit Konservierungsstoff']"
4020886,114,2019-02-28,Bratwurst mit Currytomatensauce dazu Pommes frites und Salat,Tagesgericht,2.3,"['Senf', 'Milch', 'mit Süßungsmittel', 'mit Phosphat', 'Schweinefleisch', 'glutenhaltiges Getreide', 'mit Konservierungsstoff']"
3986644,114,2019-02-28,"Chili sin Carne, Bohnenchili mit Sojawürfeln, Cashewkernen und Vollkornreis-vegan",Vital Linie,3.15,"['Schalenfrüchte/Nüsse', 'Soja', 'Sellerie']"
4020720,114,2019-02-28,Marburger-Käsesuppe,Beilagen: Suppen,,"['Milch', 'Eier', 'Sellerie', 'glutenhaltiges Getreide', 'mit Konservierungsstoff']"
4020721,114,2019-02-28,"Spiralnudeln, Pommes frites, Reis, Bratkartoffeln",Beilagen: Warme speisen,,"['glutenhaltiges Getreide', 'mit Farbstoff', 'Milch', 'Eier']"
4020722,114,2019-02-28,"Mandelpudding, Apfelquark, Joghurt mit Kirschen",Beilagen: Dessert,,['Milch']
4020723,114,2019-02-28,"Mischsalat mit Dressing, Karottensalat, Gurkensalat, Weißkrautsalat",Beilagen: Salat,,"['mit Antioxidationsmittel', 'Senf', 'Milch', 'Schwefeldioxid und Sulfite', 'mit Alkohol']"
3986645,114,2019-03-01,Gebackenes Schweineschnitzel mit Paprikasauce dazu Pommes frites und Salat,Aktion Lahnberge,3.35,"['Soja', 'Milch', 'Eier', 'Schweinefleisch', 'glutenhaltiges Getreide']"
3986646,114,2019-03-01,Gebackenes Seelachsfilet mit Remouladensauce,Menü I,3.45,"['Soja', 'Senf', 'Milch', 'mit Süßungsmittel', 'Eier', 'Fisch', 'Sellerie', 'glutenhaltiges Getreide']"
4021886,114,2019-03-01,Blumenkohl und Brokkoli überbacken mit Sauce Hollandaise,Menü II vegetarisch,3.3,"['Soja', 'Milch', 'Eier', 'Sellerie', 'glutenhaltiges Getreide']"
4021847,114,2019-03-01,Kaiserschmarrn mit Rosinen und Mandeln und Kompott,Tagesgericht,2.25,"['mit Antioxidationsmittel', 'Milch', 'Eier', 'Schalenfrüchte/Nüsse', 'glutenhaltiges Getreide']"
4005014,114,2019-03-01,Bunte Farfalle mit Feldsalatpesto und Cherrytomaten dazu Möhrenrohkost mit Sesam,Vital Linie,3.15,"['Sesam', 'Milch', 'Eier', 'Schalenfrüchte/Nüsse', 'mit Konservierungsstoff']"
4021848,114,2019-03-01,Süßkartoffel-Bananen-Suppe,Beilagen: Suppen,,"['glutenhaltiges Getreide', 'Senf', 'Sellerie']"
4021887,114,2019-03-01,"Petersilienkartoffeln, Spiralnudeln, Kartoffelsalat, Reis",Beilagen: Warme speisen,,"['mit Antioxidationsmittel', 'mit Farbstoff', 'Senf', 'Milch', 'Schwefeldioxid und Sulfite', 'mit Süßungsmittel', 'Eier', 'glutenhaltiges Getreide', 'mit Alkohol']"
4021849,114,2019-03-01,"Apfelquark, Mandelpudding, Joghurtdessert mit Kirschen",Beilagen: Dessert,,"['mit Antioxidationsmittel', 'Milch']"
4021850,114,2019-03-01,"Mischsalat mit Dressing, Karottensalat, Gurkensalat und Weißkrautsalat",Beilagen: Salat,,"['mit Antioxidationsmittel', 'Senf', 'Milch', 'Schwefeldioxid und Sulfite', 'mit Alkohol']"
4034000,114,2019-03-04,Mensabratwurst mit Currytomatensauce dazu Pommes frites und Salat,Aktion Lahnberge,3.25,"['Senf', 'Milch', 'mit Süßungsmittel', 'mit Phosphat', 'Schweinefleisch', 'glutenhaltiges Getreide', 'mit Konservierungsstoff']"
4023590,114,2019-03-04,Rinderbraten mit Gemüsestreifen,Menü I,3.45,"['glutenhaltiges Getreide', 'Milch', 'Rind/Kalb', 'Sellerie']"
4034001,114,2019-03-04,Pesto-Gnocchi in Salbei-Käsesauce,Menü II vegetarisch,3.15,"['Milch', 'Eier', 'Sellerie', 'glutenhaltiges Getreide', 'mit Konservierungsstoff']"
4006242,114,2019-03-04,Käsespätzle mit gebräunten Zwiebeln und Salat,Tagesgericht,2.3,"['mit Farbstoff', 'Milch', 'Eier', 'Sellerie', 'glutenhaltiges Getreide']"
4006243,114,2019-03-04,Hähnchenbruststeak in Sesamkruste mit Pfannengemüse-Gnocchi,Vital Linie,3.45,"['Sesam', 'Milch', 'Eier', 'Sellerie', 'glutenhaltiges Getreide', 'Geflügel']"
4023592,114,2019-03-04,Marburger Käsesuppe,Beilagen: Suppen,,"['Milch', 'Eier', 'Sellerie', 'glutenhaltiges Getreide', 'mit Konservierungsstoff']"
4023593,114,2019-03-04,"Salzkartoffeln, Pommes frites, Spiralnudeln, Reis",Beilagen: Warme speisen,,"['glutenhaltiges Getreide', 'mit Farbstoff', 'Milch', 'Eier']"
4023594,114,2019-03-04,"Kirschquark, Vanillepudding, Joghurtdessert mit Erdbeeren",Beilagen: Dessert,,['Milch']
4023595,114,2019-03-04,"Mischsalat mit Dressing, Karottensalat, Weißkrautsalat mit Lauchstreifen",Beilagen: Salat,,"['mit Antioxidationsmittel', 'Milch', 'mit Alkohol', 'Schwefeldioxid und Sulfite']"
4006248,114,2019-03-05,Sauerkrautplatte mit Kasseler und Mettwürstchen dazu Kartoffelpüree mit Senfsauce,Aktion Lahnberge,3.45,"['mit Antioxidationsmittel', 'mit Farbstoff', 'Senf', 'Milch', 'mit Phosphat', 'Schweinefleisch', 'Sellerie', 'glutenhaltiges Getreide', 'mit Konservierungsstoff']"
4034098,114,2019-03-05,Frikassee vom Huhn mit Spargel und Pilzen,Menü I,3.15,"['glutenhaltiges Getreide', 'Milch', 'Geflügel', 'Sellerie']"
4034601,114,2019-03-05,Gebratener Hirsetaler mit Joghurt-Curry- Dip,Menü II vegetarisch,3.15,"['Senf', 'Milch', 'Eier', 'Sellerie', 'glutenhaltiges Getreide']"
4006251,114,2019-03-05,Hessischer Linseneintopf mit Bockwurst dazu ein Brötchen,Tagesgericht,2.05,"['mit Antioxidationsmittel', 'Soja', 'Milch', 'Schwefeldioxid und Sulfite', 'mit Phosphat', 'Schweinefleisch', 'Sellerie', 'glutenhaltiges Getreide', 'mit Konservierungsstoff', 'mit Alkohol']"
4006252,114,2019-03-05,"Schweinestreifen ""Masala"" mit Tomaten und Mais auf Vollkornspaghetti",Vital Linie,3.45,['Schweinefleisch']
4034151,114,2019-03-05,Gemüsekraftbrühe mit Einlage,Beilagen: Suppen,,"['glutenhaltiges Getreide', 'Sellerie']"
4034602,114,2019-03-05,"Kartoffelpüree, Risi Bisi Reis, Risoleekartoffeln, Butterspätzle",Beilagen: Warme speisen,,"['mit Farbstoff', 'Milch', 'Eier', 'Sellerie', 'glutenhaltiges Getreide']"
4034153,114,2019-03-05,"Vanillejoghurt, Ananaspudding, Quark mit Bananen",Beilagen: Dessert,,['Milch']
4034100,114,2019-03-05,"Mischsalat mit Dressing, Tomatensalat, Gurkensalat",Beilagen: Salat,,"['mit Antioxidationsmittel', 'Senf', 'Milch', 'Schwefeldioxid und Sulfite', 'mit Alkohol']"
4037278,114,2019-03-06,Gebackenes Schweineschnitzel mit Jägersauce dazu Pommes frites und Salat,Aktion Lahnberge,3.35,"['Soja', 'Milch', 'Eier', 'Schweinefleisch', 'Sellerie', 'glutenhaltiges Getreide']"
4006258,114,2019-03-06,Pfannengyros mit Tzatziki,Menü I,3.35,"['Milch', 'Schweinefleisch']"
4006259,114,2019-03-06,Asiatische Gemüsepfanne mit Glasnudeln -vegan,Menü II vegetarisch,3.05,['Soja']
4035937,114,2019-03-06,Pasta mit vegetarischer Füllung in Tomatensauce dazu Salat,Tagesgericht,2.3,"['Soja', 'mit Farbstoff', 'Milch', 'Eier', 'Sellerie', 'glutenhaltiges Getreide', 'mit Konservierungsstoff']"
4006261,114,2019-03-06,Wildlachs mit Balsamikosauce und Petersilienkartoffeln,Vital Linie,3.9,"['glutenhaltiges Getreide', 'Fisch', 'Milch']"
4035938,114,2019-03-06,Tomatensuppe,Beilagen: Suppen,,"['glutenhaltiges Getreide', 'mit Farbstoff', 'Sellerie']"
4035939,114,2019-03-06,"Curryreis, Vollkornspaghetti, Pommes frites, Salzkartoffeln",Beilagen: Warme speisen,,"['mit Farbstoff', 'Senf']"
4035940,114,2019-03-06,"Schokoladenpudding, Joghurtdessert, Waldbeerquark",Beilagen: Dessert,,['Milch']
4035941,114,2019-03-06,"Mischsalat mit Dressing, Rotkohlsalat, Karottensalat, Gurkensalat",Beilagen: Salat,,"['mit Antioxidationsmittel', 'Senf', 'Milch', 'Schwefeldioxid und Sulfite', 'mit Alkohol']"
4037795,114,2019-03-07,Sauerkrautplatte mit Kasseler und Mettwürstchen und Kräutersenf dazu Kartoffelpüree,Aktion Lahnberge,3.45,"['mit Antioxidationsmittel', 'Senf', 'Milch', 'mit Phosphat', 'Schweinefleisch', 'Sellerie', 'glutenhaltiges Getreide', 'mit Konservierungsstoff']"
4037796,114,2019-03-07,Gebackenes Putenschnitzel mit Paprikasauce,Menü I,3.05,"['Soja', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'Geflügel']"
4037649,114,2019-03-07,Brokkoli-Nussecke Kalter Paprika Dip -vegetarisch,Menü II vegetarisch,2.95,"['Milch', 'Eier', 'Sellerie', 'glutenhaltiges Getreide', 'Schalenfrüchte/Nüsse', 'mit Konservierungsstoff']"
4037797,114,2019-03-07,Herzhaftes Paprika-Reisfleisch dazu Gurkensalat,Tagesgericht,2.25,"['mit Antioxidationsmittel', 'Senf', 'Schwefeldioxid und Sulfite', 'Schweinefleisch', 'Sellerie', 'glutenhaltiges Getreide', 'mit Alkohol', 'mit Konservierungsstoff']"
4006270,114,2019-03-07,Kartoffel-Wirsingauflauf dazu Zimtzwetschgen,Vital Linie,3.45,"['mit Antioxidationsmittel', 'glutenhaltiges Getreide', 'Milch', 'Schalenfrüchte/Nüsse', 'Eier']"
4037611,114,2019-03-07,Marburger Linsensuppe,Beilagen: Suppen,,"['mit Antioxidationsmittel', 'Schwefeldioxid und Sulfite', 'Sellerie', 'glutenhaltiges Getreide', 'mit Alkohol']"
4037612,114,2019-03-07,"Kräuterkartoffeln, Spiralnudeln, Reis, Pommes frites",Beilagen: Warme speisen,,"['Milch', 'mit Farbstoff']"
4037613,114,2019-03-07,"Sahnepudding, Quarkdessert, Fruchtjoghurt mit Himbeeren",Beilagen: Dessert,,['Milch']
4037614,114,2019-03-07,"Mischsalat mit Dressing, Karottensalat, Gurkensalat Weißkrautsalat",Beilagen: Salat,,"['mit Antioxidationsmittel', 'Senf', 'Milch', 'Schwefeldioxid und Sulfite', 'mit Alkohol']"
4039892,114,2019-03-08,Gebackenes Schweineschnitzel mit Paprikasauce dazu Pommes frites und Salat,Aktion Lahnberge,3.35,"['Soja', 'Milch', 'Eier', 'Schweinefleisch', 'Sellerie', 'glutenhaltiges Getreide']"
4039893,114,2019-03-08,Gebackenes Seelachsfilet mit Remouladensauce,Menü I,3.45,"['Senf', 'Milch', 'mit Süßungsmittel', 'Eier', 'Fisch', 'Sellerie', 'glutenhaltiges Getreide']"
4006277,114,2019-03-08,Gebackene Gemüsekroketten mit kaltem Tomatendip,Menü II vegetarisch,3.05,"['Senf', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'Sellerie']"
4039894,114,2019-03-08,Hühnerpilaw dazu Weißkrautsalat mit Lauchstreifen,Tagesgericht,2.15,"['mit Antioxidationsmittel', 'mit Farbstoff', 'Senf', 'Sellerie', 'glutenhaltiges Getreide', 'Geflügel']"
4038588,114,2019-03-08,Blumenkohl-Brokkoli-Auflauf mit Currysauce Gurkensalat und eine Banane,Vital Linie,3.35,"['mit Antioxidationsmittel', 'Senf', 'Schwefeldioxid und Sulfite', 'Eier', 'mit Alkohol']"
4038919,114,2019-03-08,Asiatische Gemüsepfanne mit Glasnudeln -vegan,Beilagen: Suppen,,['Soja']
4038633,114,2019-03-08,"Kräuterkartoffeln, Reis, Pommes frites, Spiralnudeln, Kartoffelsalat",Beilagen: Warme speisen,,"['Milch', 'mit Farbstoff']"
4038634,114,2019-03-08,"Sahnepudding, Erdbeerquark, Früchtejoghurt mit Pfirsiche",Beilagen: Dessert,,['Milch']
4038590,114,2019-03-08,"Mischsalat mit Dressing, Karottensalat, Gurkensalat, Weißkrautsalat mit Lauchstreifen",Beilagen: Salat,,"['mit Antioxidationsmittel', 'Senf', 'Milch', 'Schwefeldioxid und Sulfite', 'mit Alkohol']"
4038506,114,2019-03-11,"Mensabratwurst mit Kräutersenf, dazu Pommes frites und Salat",Aktion Lahnberge,3.25,"['Senf', 'Milch', 'mit Phosphat', 'Schweinefleisch', 'mit Konservierungsstoff']"
4037684,114,2019-03-11,Rindfleisch mit Meerrettich-Sahnesauce,Menü I,3.45,"['mit Farbstoff', 'Milch', 'Schwefeldioxid und Sulfite', 'Sellerie', 'glutenhaltiges Getreide', 'Rind/Kalb']"
4039672,114,2019-03-11,Falafel mit Joghurt-Kräuter Sauce,Menü II vegetarisch,3.15,"['Eier', 'glutenhaltiges Getreide', 'Milch', 'Sellerie']"
4040011,114,2019-03-11,"Pasta mit vegetarischer Füllung in Sojabolognese, Sojabolognaise oder Tomatensauce, dazu Salat",Tagesgericht,2.3,"['Soja', 'mit Farbstoff', 'Milch', 'Eier', 'Sellerie', 'glutenhaltiges Getreide', 'mit Konservierungsstoff']"
4037687,114,2019-03-11,"Hähnchenbrust in Kardamonmarinade, dazu Tomaten-Apfelgemüse mit Bambusstreifen und Basmatireis",Vital Linie,3.65,['Geflügel']
4040012,114,2019-03-11,Tomatensuppe,Beilagen: Suppen,,"['glutenhaltiges Getreide', 'mit Farbstoff', 'Sellerie']"
4040013,114,2019-03-11,"Pommes frites, Bratkartoffeln, Reis, Risoleekartoffeln",Beilagen: Warme speisen,,['mit Farbstoff']
4040014,114,2019-03-11,"Grießpudding, Pfirsichquark, Fruchtjoghurt mit Kirschen",Beilagen: Dessert,,"['glutenhaltiges Getreide', 'Milch']"
4040015,114,2019-03-11,"Weißkrautsalat mit Lauchstreifen, Karottensalat, Mischsalat mit Dressing",Beilagen: Salat,,"['mit Antioxidationsmittel', 'Milch', 'mit Alkohol', 'Schwefeldioxid und Sulfite']"
4038507,114,2019-03-12,"Ungarischer Hirtengulasch, dazu Thüringer Klöße und Salat",Aktion Lahnberge,3.55,"['mit Antioxidationsmittel', 'mit Farbstoff', 'Milch', 'Schwefeldioxid und Sulfite', 'Sellerie', 'glutenhaltiges Getreide', 'Rind/Kalb']"
4037798,114,2019-03-12,Hähnchenspieß mit fruchtiger Paprikasauce,Menü I,3.25,"['Soja', 'Milch', 'Sellerie', 'glutenhaltiges Getreide', 'Geflügel']"
4037799,114,2019-03-12,"Zwei Süßkartoffeltaschen gefüllt mit Ricotta-Frischkäse, dazu Tomatensauce",Menü II vegetarisch,3.0,"['glutenhaltiges Getreide', 'Milch', 'mit Farbstoff', 'Sellerie']"
4053733,114,2019-03-12,"Gebackener Pizzafleischkäse, mit Tomatensauce dazu Pommes frites und Salat",Tagesgericht,2.3,"['mit Antioxidationsmittel', 'mit Farbstoff', 'Milch', 'mit Phosphat', 'Schweinefleisch', 'Sellerie', 'glutenhaltiges Getreide', 'mit Konservierungsstoff']"
4037801,114,2019-03-12,"Schweinerückenstreifen mit Estragon-Senfsauce, dazu Zartweizen und Möhrengemüse",Vital Linie,3.65,"['mit Farbstoff', 'Senf', 'Milch', 'Schweinefleisch', 'Sellerie', 'glutenhaltiges Getreide']"
4048862,114,2019-03-12,Mulligatawny-Suppe,Beilagen: Suppen,,"['mit Antioxidationsmittel', 'Senf', 'Milch', 'Sellerie', 'glutenhaltiges Getreide']"
4048863,114,2019-03-12,"Risoleekartoffeln, Pommes frites, kartoffelknödel, Spiralnudeln",Beilagen: Warme speisen,,"['mit Antioxidationsmittel', 'mit Farbstoff', 'Milch', 'Schwefeldioxid und Sulfite', 'Eier', 'glutenhaltiges Getreide']"
4053734,114,2019-03-12,"Bananenquark, Vanillejoghurt, Grießpudding",Beilagen: Dessert,,"['Schalenfrüchte/Nüsse', 'Milch']"
4048814,114,2019-03-12,"Gurkensalat, Tomatensalat, Mischsalat mit Dressing",Beilagen: Salat,,"['mit Antioxidationsmittel', 'Senf', 'Milch', 'Schwefeldioxid und Sulfite', 'mit Alkohol']"
4054745,114,2019-03-13,Paniertes Schweineschnitzel mit Jägersauce dazu Pommes frites und Salat,Aktion Lahnberge,3.35,"['Soja', 'Milch', 'Eier', 'Schweinefleisch', 'Sellerie', 'glutenhaltiges Getreide']"
4037802,114,2019-03-13,Rinderragout mit Champignons,Menü I,3.45,"['glutenhaltiges Getreide', 'Rind/Kalb']"
4037803,114,2019-03-13,Kürbisragout mit Vollkornreis und Rucola,Menü II vegetarisch,2.95,"['glutenhaltiges Getreide', 'Sesam', 'Soja']"
4037804,114,2019-03-13,Zwei Blaubeerpfannkuchen mit Vanillequark,Tagesgericht,2.3,"['glutenhaltiges Getreide', 'Milch', 'Eier']"
4037805,114,2019-03-13,"Seelachsfilet auf Steckrübengemüse mit Kräuterkartoffeln, dazu Orangensauce",Vital Linie,3.55,"['glutenhaltiges Getreide', 'Fisch', 'Milch']"
4053923,114,2019-03-13,Gemüsekraftbrühe mit Reiseinlage,Beilagen: Suppen,,"['glutenhaltiges Getreide', 'Sellerie']"
4053924,114,2019-03-13,"Pommes frites, Reis, Risoleekartoffeln, Spiralnudeln",Beilagen: Warme speisen,,['mit Farbstoff']
4053925,114,2019-03-13,"Mandelpudding, Vanillequark, Joghurtdessert mit Erdbeeren",Beilagen: Dessert,,['Milch']
4053926,114,2019-03-13,"Weißkrautsalat mit Lauchstreifen, Karottensalat, Tomatensalat",Beilagen: Salat,,"['mit Antioxidationsmittel', 'mit Alkohol', 'Schwefeldioxid und Sulfite']"
4038509,114,2019-03-14,"Ungarischer Hirtengulasch, dazu Thüringer Klöße und Salat",Aktion Lahnberge,3.55,"['mit Antioxidationsmittel', 'mit Farbstoff', 'Milch', 'Schwefeldioxid und Sulfite', 'Sellerie', 'glutenhaltiges Getreide', 'Rind/Kalb']"
4059245,114,2019-03-14,"Ofengemüse mit Rosmarinkartoffeln und Dip, dazu Weintrauben",Late Lunch vegetarisch,2.95,['Milch']
4037806,114,2019-03-14,"Chicken-Crossies, dazu Dip mit Tomatenwürfel",Menü I,3.35,"['Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Konservierungsstoff', 'Geflügel']"
4037807,114,2019-03-14,Sojafrikassee mit Gemüse und Champignons,Menü II vegetarisch,2.95,"['glutenhaltiges Getreide', 'Soja', 'Milch', 'Sellerie']"
4037808,114,2019-03-14,"Rindfleischpfanne ""Chili con Carne"", dazu ein Brötchen",Tagesgericht,2.3,"['Milch', 'Sellerie', 'glutenhaltiges Getreide', 'mit Konservierungsstoff', 'Rind/Kalb']"
4038510,114,2019-03-14,"Ofengemüse mit Rosmarinkartoffeln und Dip, dazu Weintrauben",Vital Linie,3.25,['Milch']
4057872,114,2019-03-14,Spargelcremesuppe -vegetarisch,Beilagen: Suppen,,"['Milch', 'glutenhaltiges Getreide', 'Sellerie']"
4055981,114,2019-03-14,"Bratkartoffeln, Gemüsereis, Risoleekartoffeln, Spiralnudeln",Beilagen: Warme speisen,,"['mit Farbstoff', 'Milch', 'Eier', 'Sellerie', 'glutenhaltiges Getreide']"
4055982,114,2019-03-14,"Mandelpudding, Joghurtdessert mit Vanille, Quark mit Waldbeeren",Beilagen: Dessert,,['Milch']
4055983,114,2019-03-14,"Weißkrautsalat mit Lauchstreifen, Karottensalat, Gurkensalat",Beilagen: Salat,,"['mit Antioxidationsmittel', 'Senf', 'mit Alkohol', 'Schwefeldioxid und Sulfite']"
4038511,114,2019-03-15,"Paniertes Schweineschnitzel mit Pfefferrahmsauce, dazu Pommes frites und Salat",Aktion Lahnberge,3.35,"['Soja', 'Milch', 'mit Farbstoff', 'Eier', 'Schweinefleisch', 'glutenhaltiges Getreide']"
4038391,114,2019-03-15,Gebratenes Fischfilet in Senfsauce,Menü I,3.45,"['mit Farbstoff', 'Senf', 'Milch', 'Eier', 'Fisch', 'Sellerie', 'glutenhaltiges Getreide']"
4038392,114,2019-03-15,Zwei gebackene Hetaxkäse mit Joghurtdip,Menü II vegetarisch,3.25,"['glutenhaltiges Getreide', 'Milch', 'Eier']"
4038393,114,2019-03-15,Hausgemachte Frikadelle mit Kartoffelpüree und Erbsen,Tagesgericht,2.3,"['mit Farbstoff', 'Senf', 'Milch', 'Eier', 'Schweinefleisch', 'Sellerie', 'glutenhaltiges Getreide', 'Rind/Kalb']"
4038394,114,2019-03-15,Tomaten-Chili-Knoblauch-Spaghetti mit Tofu,Vital Linie,3.05,"['glutenhaltiges Getreide', 'Soja', 'Sellerie']"
4059193,114,2019-03-15,Marburger Gulaschsuppe,Beilagen: Suppen,,"['Rind/Kalb', 'Sellerie']"
4059194,114,2019-03-15,"Kartoffelpüree, Pommes frites, Risoleekartoffeln, Paprikareis",Beilagen: Warme speisen,,"['mit Farbstoff', 'glutenhaltiges Getreide', 'Milch', 'Sellerie']"
4059195,114,2019-03-15,"Waldbeerenquark, Pfirsichjoghurt -Maracuja-, Erdbeer-Rhabarberkompott",Beilagen: Dessert,,['Milch']
4059196,114,2019-03-15,"Gurkensalat, Karottensalat, Bohnensalat, Mischsalat mit Dressing",Beilagen: Salat,,"['mit Antioxidationsmittel', 'Schwefeldioxid und Sulfite', 'Milch', 'mit Alkohol', 'Senf']"
4053980,114,2019-03-18,"Mensabratwurst mit Curry-Chilisauce, dazu Pommes frites und Salat",Aktion Lahnberge,3.25,"['mit Farbstoff', 'Senf', 'Milch', 'mit Süßungsmittel', 'mit Phosphat', 'Schweinefleisch', 'glutenhaltiges Getreide', 'mit Konservierungsstoff']"
4053983,114,2019-03-18,Pasta mit vegetarischer Füllung in Tomatensauce oder Sojabolognaise dazu Salat,Tagesgericht,2.3,"['Soja', 'mit Farbstoff', 'Milch', 'Eier', 'Sellerie', 'glutenhaltiges Getreide', 'mit Konservierungsstoff']"
4053984,114,2019-03-18,Glühweingulasch mit Mandelrosenkohl und Semmelknödel,Vital Linie,3.65,"['Milch', 'Schwefeldioxid und Sulfite', 'Eier', 'glutenhaltiges Getreide', 'Schalenfrüchte/Nüsse', 'mit Alkohol', 'Rind/Kalb']"
4071104,114,2019-03-18,Tomatensuppe -Vegan-,Beilagen: Suppen,,"['mit Farbstoff', 'glutenhaltiges Getreide', 'Sellerie']"
4072188,114,2019-03-18,"Reis, Vollkornspaghetti, Salzkartoffeln",Beilagen: Warme speisen,,['mit Farbstoff']
4071106,114,2019-03-18,Pfirsichquark mit Vanillepudding,Beilagen: Dessert,,['Milch']
4054746,114,2019-03-19,Chili-Geflügelspieß mit Schaschliksauce dazu Pommes frites und Salat,Aktion Lahnberge,3.35,"['Soja', 'Milch', 'mit Süßungsmittel', 'Sellerie', 'glutenhaltiges Getreide', 'mit Konservierungsstoff', 'Geflügel']"
4059564,114,2019-03-19,Orientalische Cous Cous Pfanne mit Chili Dip,Menü II vegetarisch,3.05,"['mit Antioxidationsmittel', 'Sellerie', 'mit Farbstoff', 'Soja', 'Sesam', 'glutenhaltiges Getreide', 'mit Konservierungsstoff', 'mit Süßungsmittel']"
4053987,114,2019-03-19,Grünkohl mit Mettwurst und Salzkartoffeln,Tagesgericht,2.3,"['mit Antioxidationsmittel', 'Senf', 'mit Phosphat', 'Schweinefleisch', 'glutenhaltiges Getreide', 'mit Konservierungsstoff']"
4053988,114,2019-03-19,Kartoffelpfanne mit Hähnchenstreifen und Schafskäse dazu eine Banane,Vital Linie,3.45,"['mit Antioxidationsmittel', 'Milch', 'Geflügel']"
